FID,RL_Eg_m,RL_Eg_s,RL_Cm_m,RL_Cm_s,RL_Ca_m,RL_Cam_s,RL_Ch_m,RL_Ch_s
469,13.1043368983957,1.52974037090576,12.6934705882353,1.15291134282998,18.5538529411765,4.86637146386694,10.0052647058824,10.0052647058824
470,33.924761024182,2.3048389215049,23.084447368421,1.58570444450302,28.8444736842105,4.86109305859695,20.0629736842105,20.0629736842105
471,68.8357333333333,46.7550791596248,60.0656666666667,29.5376820781767,98.0408333333334,64.9757813113326,97.9730000000001,97.9730000000001
472,96.384142857143,26.9809203143684,59.1945,5.5641281553602,73.8303571428571,20.2858835154814,73.6240714285714,73.6240714285714
473,115.88223442623,8.78863143352147,83.8563770491803,7.04600701437812,84.3096393442623,6.68448367920905,84.0614262295082,84.0614262295082
474,209.387857142857,15.7471248724692,141.530571428571,10.281923292831,142.145,10.0149423357479,141.831928571428,141.831928571428
475,49.0577000000001,41.5319870299587,5.29080000000001,4.08568821720505,56.4686,41.9227533839477,55.8282,55.8282
476,14.7120888888888,8.24789518404942,22.8952,7.37725293187246,74.5185,70.023584099074,74.2048,74.2048
477,12.6416,7.77091864689218,21.1468,7.68476319383658,74.037,70.3381561260118,73.6146,73.6146
478,44.5864444444445,40.4659038735357,19.8446666666666,6.66422822345976,53.4695555555555,38.9761029966099,52.7242222222222,52.7242222222222
479,13.348,11.2688012619747,24.931,9.65924634948503,75.223,69.6170331334388,74.9365,74.9365
480,44.199,37.2984153500435,12.181,6.63338786628556,57.67775,43.7590892024197,57.074625,57.074625
481,38.2605000000001,28.2730623704933,20.8476,7.70472433102036,65.6305999999999,55.9915643549893,65.204,65.204
482,53.3915537098559,5.99786367487716,48.1504883720931,6.78766924849773,49.5182558139536,5.64223259855652,48.8572325581396,48.8572325581396
483,22.3440886699507,11.9397758533988,2.40896551724138,0.86880897003339,26.130275862069,7.29809548106099,16.7476551724138,16.7476551724138
484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485,11.9924761904761,3.10477655420006,10.6214285714286,1.95593789266908,20.714,4.16231125186553,10.5431428571429,10.5431428571429
486,7.90937878787875,2.52078377185035,7.51858333333335,2.30032190417064,20.4554166666667,4.26343158705619,4.16150000000002,4.16150000000002
487,8.377,1.579672866883,8.286,0.925775923785598,20.3555,4.34859517890894,8.229,8.229
488,7.25409090909092,3.62745894767877,6.33090909090909,3.34168957314303,20.5788181818182,4.23881745885365,4.31009090909093,4.31009090909093
489,9.09402852049912,4.1680866267878,5.26432352941176,2.28817884634223,20.7946176470588,4.11362518304423,7.71308823529412,7.71308823529412
490,18.3910233918129,9.51843911915631,5.83173684210526,3.91555846018405,24.3167368421053,5.91756412251624,15.502052631579,15.502052631579
491,10.4932300370174,4.79571527914571,6.6781129032258,2.81348373088799,21.2887419354839,4.20643078247744,8.28845161290323,8.28845161290323
492,8.3774358974359,3.49246273867835,5.70284615384614,2.8982567835697,20.7176923076923,4.17978484740559,7.94238461538462,7.94238461538462
493,96.6568823529411,8.06024838435592,52.5624117647059,4.72301622293462,67.1069411764706,5.27442702072993,56.4442352941176,56.4442352941176
494,70.9822425967454,7.11477780171089,35.5187112299465,3.87262394750291,51.0973903743316,4.60984370909857,41.1868288770053,41.1868288770053
495,11.2620476190476,2.61098516406618,10.7567142857143,1.87139801172102,20.5067142857143,4.22209753043864,10.4478571428571,10.4478571428571
497,13.5705818181818,3.42524870884988,12.3985454545455,2.47143617966934,20.9265454545455,4.15393571516548,12.2841818181818,12.2841818181818
498,12.4043343074226,6.49301331215761,6.25713559322034,3.68527689189502,21.8979830508475,4.39681471958145,10.5274576271187,10.5274576271187
499,18.2587221382237,4.42885558443429,8.34908866995073,1.59412676265127,24.8975763546798,4.11074196892344,11.5017339901478,11.5017339901478
500,85.9335289377288,7.43936396570238,43.6877362637363,3.48526667554367,59.8950329670328,4.8727348019007,48.6683406593406,48.6683406593406
501,10.1251166666667,5.40100911839602,5.27275,1.63803473186095,21.4730625,4.74460636585488,8.3843125,8.3843125
502,10.3917142857143,1.28666405775804,9.18364285714286,0.967725377196948,20.3975,4.30001533032437,9.27878571428571,9.27878571428571
503,7.72593333333335,4.23727350500703,4.51399999999999,2.2268554812367,20.5558095238095,4.2212174503253,7.38747619047621,7.38747619047621
504,9.35375000000002,2.82787610827397,7.73211111111114,2.11027115392988,20.6104444444444,4.23071335924814,6.4128888888889,6.4128888888889
506,11.4440984615385,1.32005430736382,10.8826538461538,0.996832352177545,20.4418076923077,4.26679326912245,10.8727307692308,10.8727307692308
507,9.44721367521366,1.22311082103562,8.98303703703703,1.05979980447109,20.3843333333333,4.33224661998994,7.03774074074074,7.03774074074074
508,13.0790500000001,2.81769731421659,11.7895,1.6447443559704,20.80475,4.1935239080954,11.7625,11.7625
509,11.4823956043956,1.73092426622181,10.6217142857143,1.15137498593455,20.4945,4.24788530750398,7.24664285714284,7.24664285714284
510,62.7141666666665,4.3853888680952,36.996875,2.43432368249708,45.180125,4.45082216307306,36.98725,36.98725
511,9.38679999999987,1.5002921837551,8.98219999999998,1.08133826920739,20.3806,4.34570002977066,8.73799999999997,8.73799999999997
512,9.02318181818182,1.80605560181209,8.54790909090909,1.6150835991435,20.4094545454545,4.31793681408106,7.84436363636362,7.84436363636362
513,11.859780952381,1.57121637582963,11.3752666666667,1.43403092955805,20.4647333333333,4.25551395186881,11.3588,11.3588
514,10.3472666666667,2.05084625980506,9.5544,1.43459666683196,20.5044666666667,4.27673752597565,6.65133333333336,6.65133333333336
515,12.798184729064,7.05548251743302,9.63931034482758,5.04593636900731,23.701,5.19941438636033,10.7442413793104,10.7442413793104
516,58.3522456876456,6.51169845416512,29.6878939393939,3.69559456283369,43.8671666666666,4.26086074082034,39.7405151515151,39.7405151515151
517,13.5664454901961,4.56004716202769,10.0926274509804,3.86143505726339,22.1348235294118,4.43715577969858,15.2273725490196,15.2273725490196
518,12.7362945531465,2.35561040507728,12.6955161290323,2.22286568393376,21.6438225806451,4.67809735056981,13.1086290322581,13.1086290322581
519,44.1051428571428,19.8361942735071,26.841875,11.4568534227215,36.2325,10.4242948045502,34.09175,34.09175
520,201.208956666667,14.8442752657064,349.032919999999,26.7628388819015,352.166120000001,26.7799979020394,351.62892,351.62892
521,14.5759,6.92466173398602,19.6528,6.89207028350646,26.749,4.89581535681321,25.361,25.361
522,11.8183618538324,1.49142617514842,11.3367647058824,1.08210079748031,20.4826470588235,4.22330171398311,11.2930588235294,11.2930588235294
523,12.159632928475,1.71709111520974,11.4262820512821,1.19643774096345,20.4790512820513,4.21408342792751,11.3385897435898,11.3385897435898
524,46.5101818181818,3.12011981578214,28.3214179104478,1.79057314637333,38.062,4.33789061297959,28.3578656716418,28.3578656716418
525,11.007834965035,2.42575304708555,10.0838484848485,2.09441892684969,20.5814696969697,4.16902052906859,9.89818181818181,9.89818181818181
526,9.06266666666663,4.25563874498229,8.86775,3.32042507220991,20.598,4.27387845370422,9.208,9.208
527,9.63361578947371,3.06612210127838,8.352,2.35136554366179,20.55835,4.19851823061814,8.90410000000001,8.90410000000001
528,10.8218437001595,4.73717426914111,2.87278195488722,1.13825249167117,21.5578496240601,4.22408319015983,8.66429323308272,8.66429323308272
529,9.02290886699506,3.6084853388264,5.82610344827586,2.08757783772322,20.6459655172414,4.21138701870146,8.59179310344826,8.59179310344826
530,6.22669230769233,2.80841117241633,5.94261538461542,3.00151245702769,20.4972307692308,4.28687446760283,7.61776923076922,7.61776923076922
531,10.1867375215147,3.86865288941558,8.04725,3.04278719448338,20.6855238095238,4.14184055530741,7.41391666666665,7.41391666666665
532,16.7012732732733,7.52532444316172,11.6771621621622,4.87278165987665,23.8417027027027,4.96500729372256,10.0386486486486,10.0386486486486
533,8.88494019933552,3.64184543674422,7.41953488372094,2.5232183364809,20.5693488372093,4.14839419364307,7.58506976744186,7.58506976744186
534,9.69913333333335,6.26869975243797,4.10980000000001,3.02443898784406,21.2135,4.11107147330944,8.5717,8.5717
535,9.52535714285717,6.11559063301553,8.901375,5.70714609072485,21.526,4.33237807096169,7.679875,7.679875
536,11.3966557971015,8.91142181516997,2.1945,1.49691491216243,22.3680833333334,5.06717993562494,10.8065416666667,10.8065416666667
537,5.89980000000004,3.96803039620731,4.76049999999999,2.84547160957602,20.7268333333333,4.17389989115845,1.85300000000002,1.85300000000002
538,191.770418719212,14.3974959439643,123.763448275862,9.33635308945676,130.825275862069,9.35161696773001,123.797586206897,123.797586206897
539,11.3563787375415,4.91605097721981,5.7826511627907,2.82349590477067,22.2313488372093,4.35134093905082,7.11848837209303,7.11848837209303
540,12.5373894736842,3.50976190074225,11.15765,2.89909619299468,22.0301,4.52936851770411,11.15275,11.15275
541,12.0190696661829,5.22707700679536,9.77128301886791,4.39015542745452,22.2932830188679,4.30404084336965,5.63571698113208,5.63571698113208
542,167.663722222222,12.7461884225784,96.1447777777777,7.41262511513412,108.314888888889,7.79230132947848,97.5477777777778,97.5477777777778
543,24.7400931639443,4.89289650174557,12.6211206896552,2.54084399821025,29.1320344827587,4.50275571236107,14.2050344827586,14.2050344827586
544,36.3692268305171,4.53619174748606,21.7456666666666,3.47017373000972,34.5338412698413,4.44266494443004,21.7561746031746,21.7561746031746
545,12.5169658605974,5.10292894935455,7.54510526315791,3.41837098538349,22.5128421052632,4.35074573441258,10.8030789473684,10.8030789473684
546,9.83462068965518,4.67979172408869,6.06920000000001,2.90884426485493,21.8883333333334,4.48516573960335,8.42620000000001,8.42620000000001
547,7.24152226720647,5.15330348065016,2.69492307692308,1.72365269196963,21.8674102564103,4.57864738193935,7.24887179487178,7.24887179487178
548,8.98814285714287,3.82661836158019,8.942,4.78215591750216,21.8661428571428,4.5101739248168,9.88957142857143,9.88957142857143
549,13.0949333333333,6.29658424375966,12.1066666666667,5.40097743227007,22.6184666666667,4.43430689233314,12.4872,12.4872
550,41.0161068548386,8.1745774134861,19.8944375,4.18957328582352,36.7153125,5.39603640722771,24.64078125,24.64078125
551,34.9484789473684,19.534550530777,22.756,10.8337227465239,32.82195,10.5627395672082,22.40375,22.40375
552,14.3869176237624,5.28560621258252,9.64237623762374,3.83883373662066,23.2047326732673,4.53456734265086,11.8049306930693,11.8049306930693
553,15.2804978354978,4.97970462815955,14.1314545454546,4.40357241287685,22.5824545454545,4.2890281299485,11.8879545454545,11.8879545454545
554,9.60531151373467,4.76817849137714,6.18849152542374,3.21525327356416,21.8832711864407,4.54883990974955,5.75637288135592,5.75637288135592
555,30.6210378787878,3.87625488769757,15.7759696969697,2.0711517140004,33.6840909090909,4.57479277012496,15.7434545454545,15.7434545454545
556,12.6637142857143,4.46470059079267,10.7874761904762,3.64467639842953,22.2097142857143,4.48736016133584,10.6665238095238,10.6665238095238
557,45.0472695035461,5.75412518358682,25.0570833333333,4.11747923278974,38.7135416666666,4.4730734146586,26.8938958333333,26.8938958333333
558,14.1592893360161,6.2048991823342,9.64091549295776,4.54074837620085,23.502352112676,4.93733100026948,11.9358028169014,11.9358028169014
559,42.0186514572384,4.57273999168471,27.7009673913043,3.90612089552597,35.4398152173913,4.27890863815585,27.7740543478261,27.7740543478261
560,116.449925617284,8.52811672937126,69.3785308641975,5.13475632722195,80.169913580247,6.12452375923908,70.7164938271605,70.7164938271605
561,7.18060887096775,4.98136603364327,4.11653125,2.6768650661115,22.00684375,4.45981781847615,6.40703125,6.40703125
562,264.798293447293,20.1190854037169,175.302814814815,13.4491728613304,182.007333333333,13.3068072372748,173.174185185185,173.174185185185
563,158.936514935065,13.8868884864791,96.7503750000001,9.4603573285545,102.153714285714,9.36370021920079,95.9911071428572,95.9911071428572
564,190.139507122507,14.1949349430938,118.07437037037,8.81503491514542,124.120740740741,8.92509559643366,53.9404074074075,53.9404074074075
565,31.9059361702127,22.0409907068985,24.201085106383,13.1937859953162,31.4339787234043,12.7268380130541,21.0105106382978,21.0105106382978
566,37.1628523809524,35.5825397094591,30.7068571428571,25.8175033939206,38.3367142857143,24.9928698113606,30.7591904761905,30.7591904761905
567,61.9873485642946,6.92510802748128,37.6890777777777,4.4960893398123,46.0473666666666,5.11839786860197,37.5784777777778,37.5784777777778
568,68.7397293844367,5.6400492576374,42.0610714285713,3.96975745685002,50.1947380952381,4.76129834065872,38.8468809523809,38.8468809523809
569,16.8235,5.58409862542549,15.154,5.19949877753015,23.190375,4.34814881673886,15.199625,15.199625
570,12.1887787059787,3.95696847835201,10.4571531531532,3.58175843208753,21.811981981982,4.53300463780859,9.76827927927927,9.76827927927927
571,9.24954000000002,5.05843947373303,8.08996000000003,5.2147441696746,22.12068,4.55429401022064,8.96188000000001,8.96188000000001
572,11.7092905525847,4.43942026540495,10.8452352941177,4.01159206057643,22.2426176470588,4.48203482953924,11.0217058823529,11.0217058823529
573,13.1200196078431,1.57008364145123,12.5198115942029,1.28435228003096,18.502463768116,4.89247268433619,12.0109710144927,12.0109710144927
574,61.7366761904762,6.45040433796115,38.4589166666666,3.87757059664589,43.0127222222222,5.14963609964325,38.3739444444444,38.3739444444444
575,14.667183991228,2.64664984638435,13.7941770833333,1.91205940678097,19.0373229166667,4.55503486783869,13.6905416666667,13.6905416666667
576,23.1236666666666,3.85603295450814,18.829,4.01694056193825,23.1835,3.52122794500514,19.1784166666666,19.1784166666666
577,61.8659885057471,6.7015420214436,32.7031666666667,4.0805732093182,46.9162333333333,4.60607861601205,37.1993333333333,37.1993333333333
578,4.91583865546218,3.17874351212847,2.21002857142858,1.03708829071347,20.6839142857143,4.19062760841445,3.95694285714286,3.95694285714286
579,107.876125,14.1150277108044,61.9299393939393,8.74779832016021,73.6272424242425,8.7916528285583,62.6533636363636,62.6533636363636
580,21.4518224043715,20.5139997040051,2.14608196721311,1.50663100432964,30.830393442623,19.9104878856858,22.0433606557377,22.0433606557377
581,10.967393236715,5.06635684514856,7.25567391304348,3.58770059312703,21.2053478260869,4.05971363432831,9.97336956521737,9.97336956521737
582,17.773463818912,7.33877868914436,9.4433795180723,4.96784905864492,23.9806445783132,4.37615645320952,17.4395240963856,17.4395240963856
583,6.86008088235293,3.23918190310816,11.3825294117647,9.4321685280874,25.0828235294118,6.08798035524458,20.9503529411765,20.9503529411765
584,37.2075959758551,6.38454614135879,7.73407042253521,5.33376098123782,34.6582676056338,4.64808149252834,28.4598169014084,28.4598169014084
585,9.44376333333333,5.29704699072247,6.77204000000001,4.06297817247768,20.64856,4.34321132470099,10.28584,10.28584
586,28.5729804804804,15.2165833758077,13.9404324324324,8.07322775345595,27.0774054054054,8.6584503469344,18.6425135135135,18.6425135135135
587,11.7776980392157,4.35865256946749,10.5726078431373,5.03701634885526,20.1739019607843,4.46342241854826,9.10558823529411,9.10558823529411
588,8.75903162055335,6.06646325312223,4.78247826086956,3.2435856490905,19.4838260869565,4.73931462337317,5.18560869565217,5.18560869565217
589,11.4277112299465,5.90394440451781,8.74829411764705,4.55127440745446,20.3747941176471,4.42815723831248,6.46926470588236,6.46926470588236
590,34.7060191142192,5.50304854263357,19.4565151515152,3.85237806231536,31.8685303030303,4.55650638384782,20.0823333333333,20.0823333333333
591,29.1159561830575,11.8536932611997,16.8530632911393,7.68714918820675,23.0067341772152,8.86022558904978,31.8331392405063,31.8331392405063
592,17.8201787878788,7.66946149450606,13.2531555555555,6.11188441476887,32.0709555555556,8.47600940608228,31.0731333333333,31.0731333333333
593,58.9277538461539,9.05699349705282,30.3045999999999,4.57592003144003,51.2208750000001,8.37736616564232,50.580925,50.580925
594,31.0492435897436,5.56145380724088,15.514775,2.91628179775188,40.721225,7.90558233822667,40.0504999999999,40.0504999999999
595,9.74135714285714,6.04572851500584,9.583625,7.15485819077533,30.932125,8.12591350739747,30.0465,30.0465
596,267.668644444444,20.7178522483987,176.8688,13.7517168483167,186.5626,14.8241707112836,186.6383,186.6383
597,127.980307692308,9.90435690747139,77.0699230769231,7.41509852702277,96.3775384615383,28.7418342670929,99.0569999999999,99.0569999999999
598,20.578926910299,9.77055797976937,12.7285813953488,5.93724207574229,36.9555348837209,27.1871436462481,39.4546279069767,39.4546279069767
599,71.428886450168,6.90606905007559,39.3229789473684,4.41591815906863,66.2630210526317,30.5593155489017,62.1793894736842,62.1793894736842
600,9.2057584345479,5.61991395576683,5.7111282051282,3.42557841486154,37.7119743589743,33.656654559093,41.413,41.413
601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602,15.8783,5.25331099273459,414.068,31.8872729184258,414.068,31.8872729184258,414.068,414.068
603,16.479,7.19008040680047,414.068,31.8872729184258,414.068,31.8872729184258,414.068,414.068
604,16.1219333333333,4.61593847870076,414.068,31.8872729184258,414.068,31.8872729184258,414.068,414.068
605,14.886,5.13101659823191,414.068,31.8872729184258,414.068,31.8872729184258,414.068,414.068
606,81.5560053506978,6.75344224428386,32.0787375886525,3.45569741819431,55.5630531914894,4.42206226481434,47.9549858156028,47.9549858156028
607,15.0222702702703,4.38270455763748,13.4015803571428,3.64532595545617,21.1489285714286,3.91394353136601,13.1374910714286,13.1374910714286
608,20.6513577974435,4.23734466048126,15.7052168141593,3.16254170470858,23.938203539823,4.0182728536883,16.0059557522124,16.0059557522124
609,14.6382466666667,3.75978405286376,16.88144,5.59636986644754,22.20396,4.09429500280206,15.4868,15.4868
611,10.2917098150782,3.85712027593659,7.43434210526315,2.8990829020002,21.6572894736842,4.62106041952759,10.0379210526316,10.0379210526316
612,11.5652609756097,1.85716933889484,11.0276829268293,1.80452973924251,21.6550975609756,4.67613941141242,11.0758780487805,11.0758780487805
613,14.8959490781387,3.40796160894085,12.2711470588235,2.67294398086708,22.2790294117647,4.40736137503751,12.8711323529412,12.8711323529412
614,13.9162574679943,3.7274829930966,12.4387368421052,2.80625809822916,22.0260789473684,4.52635001259755,12.669947368421,12.669947368421
615,12.9968479532164,2.94540311946589,11.5617368421053,2.47006488392108,22.0707368421052,4.49226753717098,11.9991052631579,11.9991052631579
616,20.8370897435898,5.22987672044666,20.8183846153846,5.77103520407011,25.2564615384616,4.85116081371567,20.957,20.957
617,14.0112999999999,4.84431726043202,17.5786,6.87710961645055,23.631,5.36445490020898,17.7798,17.7798
618,19.1601515151515,4.69921351436251,19.4426666666667,5.65046350744433,24.4951666666667,4.80150908170378,19.6045833333333,19.6045833333333
619,10.508619047619,2.34125989861844,10.661,3.0366661254547,21.7305714285714,4.60220186174639,10.9858571428571,10.9858571428571
620,13.4973454545455,4.79210886180359,13.1134545454545,5.56983781704497,22.7990909090909,4.80876260086423,13.5748181818182,13.5748181818182
621,6.48442857142852,2.61017517086227,5.45,2.21456074183557,21.678625,4.62189781624374,7.47475,7.47475
622,9.21214795008912,5.53436700695443,3.88017647058823,2.27472004324721,22.0377647058824,4.45700404743483,8.50455882352941,8.50455882352941
623,10.9266666666666,3.7252964162526,10.4486666666667,3.08768320352707,21.7483333333333,4.60344919840548,10.8086666666667,10.8086666666667
624,5.75514333333333,2.39999955546051,4.08240000000001,1.69002793895085,21.76056,4.60987872598275,7.14,7.14
625,9.22617241379311,5.3887324812232,4.28889655172414,2.55134141432573,22.0814137931034,4.50260918988816,7.87468965517241,7.87468965517241
626,13.4981952861953,5.72852544337465,4.95527272727271,3.29000838851801,22.501,4.28544363720532,11.8240727272727,11.8240727272727
627,9.77034199134199,4.93645002207742,4.33304545454546,2.50048104265977,21.9589545454546,4.50703565290701,5.10586363636364,5.10586363636364
628,7.47341379310347,5.420949330759,2.55813793103449,1.64902533902735,21.7505862068965,4.59037428922607,6.83758620689655,6.83758620689655
629,49.9217684210526,5.200714018722,29.1175,4.53354130308159,41.4226999999999,4.62687071816827,29.4592,29.4592
630,34.2744,12.5810722447615,16.4727042253521,7.40880865751335,32.3371267605634,7.12828433024659,24.109661971831,24.109661971831
631,13.9443787878788,5.65925554760563,10.2654166666667,4.53696459794881,22.5813333333333,4.3802193107308,11.6783333333333,11.6783333333333
632,27.1373783533765,4.00467903833311,16.5528723404256,2.9725798353916,30.1756595744681,4.50099070692009,16.7957234042553,16.7957234042553
634,9.74644354838709,3.713283448271,8.0599375,2.82341116933043,21.7055,4.57635544789033,7.9469375,7.9469375
636,9.64514603174604,3.87185723596171,7.63863888888889,2.96569372293225,21.7596666666667,4.56691683023378,8.69408333333333,8.69408333333333
637,10.1260066666667,2.46437660469805,9.12223999999998,2.50563484737668,21.68132,4.63831350921969,9.74551999999999,9.74551999999999
638,15.996326984127,5.21213240587676,9.33913888888891,3.21421160598817,22.76575,4.57964369130081,13.2825277777778,13.2825277777778
639,9.23730369026014,3.86917685379454,7.15070689655173,3.19549625394437,21.7332068965517,4.59947935104282,9.72837931034483,9.72837931034483
640,11.5786338461539,3.61162166911197,10.0176538461538,3.0259474571345,21.9549230769231,4.52934490680622,10.9619230769231,10.9619230769231
641,8.87241666666669,2.75550958500277,8.43144444444449,2.54884999132031,21.5913333333333,4.69223116227172,9.83111111111113,9.83111111111113
642,103.567941935484,7.69862784972522,61.1917741935484,4.88792839054861,72.4197096774194,5.81699156394049,62.6272580645161,62.6272580645161
643,10.8463506493507,3.31291772880396,9.44222727272728,2.84907274001114,21.7570909090909,4.60756717390413,10.5125454545455,10.5125454545455
644,12.1076095238095,4.24752966195964,10.5573333333334,3.25867457208747,21.9166190476191,4.52645600823323,11.3207142857143,11.3207142857143
645,15.576752631579,4.01701187364538,13.46145,3.34797705306471,22.5188,4.34856603797005,13.99295,13.99295
646,13.8884363636364,4.12523648895537,13.0629090909091,3.8296232511372,22.3854545454546,4.36361968025446,12.1085454545454,12.1085454545454
647,11.9772181818181,3.62412879367573,12.0859090909091,3.57656720175242,22.0752727272727,4.49054136917082,6.1505454545455,6.1505454545455
648,10.6826315789474,3.22901219921309,10.0491578947369,3.2126893747214,21.9784736842105,4.44564477200769,5.62999999999999,5.62999999999999
649,14.3933746031746,3.67269539195254,12.8758055555556,2.91686926421897,22.3752222222222,4.28751147156673,9.79302777777778,9.79302777777778
650,12.4853076923077,5.06531563466208,12.9852142857143,5.13661902550466,22.406,4.39324566404013,5.64950000000002,5.64950000000002
651,9.2275343915344,3.30988015495145,8.47739285714286,3.20794899298422,21.8908571428571,4.46920704917361,6.45046428571428,6.45046428571428
652,10.9723842105263,5.62394133008658,6.30465000000001,3.61404097509556,22.0882,4.38967538777186,2.21895000000001,2.21895000000001
653,9.73205789473685,3.41181962663042,8.93395000000001,3.26000959508712,21.9254,4.47758177798894,8.23345000000001,8.23345000000001
654,10.3985,3.46134290327854,9.40122222222222,3.26920797669236,21.851,4.48356809520564,8.78544444444445,8.78544444444445
655,8.7973777777778,3.13673954528823,8.2889,3.20319328752375,21.8294,4.51240705804091,6.4224,6.4224
656,13.7454838709678,5.98021279972783,8.6044375,3.94669874177167,22.674,4.22305423755644,10.20940625,10.20940625
657,14.775,3.95376338408797,14.9164285714286,4.03213728564318,22.3966428571428,4.31749926898578,15.1600714285714,15.1600714285714
658,11.5547947368421,5.16093925235659,11.72255,5.54425628694015,22.429,4.33739345482768,4.71365,4.71365
659,12.3739768270945,3.17330358236907,14.2038823529412,4.9455419501839,22.592,4.44446668271711,15.282,15.282
660,17.6526690856314,8.12169808133858,9.27811320754716,3.77691857960449,24.1408867924528,5.54196851818611,11.6997735849057,11.6997735849057
661,13.4223956989247,2.64859245604087,12.3955483870968,2.2346449671669,21.916870967742,4.4790730590153,12.2756774193548,12.2756774193548
662,17.1031609195402,8.00616988310117,5.11196551724137,2.91965835220451,23.9609137931035,4.97340350116195,12.9614137931034,12.9614137931034
663,91.3995046153847,19.5897288891928,42.9241923076923,9.92653760432371,63.4876153846153,12.4323611004316,54.800423076923,54.800423076923
664,15.3971428571428,4.72841659081941,15.4118571428571,4.5591841214993,22.6744285714286,4.53817439541162,15.4227142857142,15.4227142857142
665,13.14528125,7.05553875414542,3.614234375,2.59543083739303,23.401125,4.81738036116821,11.083515625,11.083515625
666,7.61521632653062,4.85219570002416,3.75821999999997,2.22609522067937,21.8265,4.52311431572463,4.74636000000001,4.74636000000001
667,12.1234090909091,4.06674381413829,10.4949166666667,3.44454462280456,21.9891666666667,4.50027117350494,8.953,8.953
668,13.6120615942029,2.92134770347722,12.0322916666667,2.69999723714057,21.9951666666667,4.43820816227582,11.1970416666667,11.1970416666667
669,13.2276877470356,5.22428335564604,11.5916956521739,4.87057507430945,22.4906086956521,4.39066878555907,12.0417826086956,12.0417826086956
670,12.3030095137421,3.13484005586922,11.2749318181818,2.50745395515399,21.7890909090909,4.53326543860595,11.289,11.289
671,14.8371666666667,3.93648628742322,13.9337619047619,3.22188799277302,22.2109047619048,4.36110005662653,14.0330952380952,14.0330952380952
672,11.65951,2.32313555275499,11.13768,2.14438378080963,21.69972,4.58292884063874,11.14532,11.14532
673,11.5802903225807,2.56725427035831,10.6584838709677,2.20299633938217,21.783,4.55813720438329,10.8250967741936,10.8250967741936
674,10.0027251461988,2.63305905547663,9.29921052631577,2.70840380508391,21.698947368421,4.64334659408498,9.58126315789471,9.58126315789471
675,96.2914347826088,7.87852187411122,57.0624782608696,5.141502095502,65.130195652174,5.34168275291236,57.3695434782609,57.3695434782609
676,11.06063,3.44292757338836,10.83004,3.03797862278728,21.78492,4.58202133486011,11.5274,11.5274
677,13.2458666666666,6.43468519087981,9.8568125,5.03082975204765,22.892,4.41314524046211,15.0874375,15.0874375
678,8.35845833333333,3.86237192144515,9.079375,5.33718947113795,37.884625,33.4680575715411,41.230875,41.230875
679,9.02331954022989,4.27496407594541,6.82736666666667,4.70999606223185,37.9556666666667,33.4346701386209,41.2983666666667,41.2983666666667
680,104.180727272727,8.22491709878231,60.7420869565217,6.35021238729187,87.0116086956521,29.6135920138119,89.932347826087,89.932347826087
681,13.8263996212121,7.49477783208501,9.03557575757575,3.9532189288598,35.2330909090909,31.0092761164441,39.6800303030303,39.6800303030303
682,63.4820643274854,14.5234728204673,33.0024210526316,4.27980771833342,51.9514210526316,23.6066892502756,56.891052631579,56.891052631579
683,32.0597038134025,11.309626104843,21.8853378378378,7.76312231465358,22.5484459459459,8.37364258420882,25.0821621621622,25.0821621621622
684,15.7963893877551,5.07153348766626,12.65386,4.31802056525927,18.24228,5.98464946599471,14.59152,14.59152
685,13.64137,4.18618614011871,11.91996,3.69645470360125,18.63608,5.30749874955959,12.0274,12.0274
686,45.8072400793651,4.62438551303297,21.2314375,4.67713069016669,37.04978125,5.49677635913401,27.0656875,27.0656875
687,120.237010695187,8.98360747202297,71.1119411764706,6.24018210579979,77.462794117647,6.5260214839388,41.1763235294118,41.1763235294118
688,15.4075161290323,3.28873323953484,14.1173125,2.41084527755226,19.325625,4.54346372207855,13.7630625,13.7630625
689,72.4533642533936,5.84219652679402,34.8510769230769,3.82943024605256,49.6370961538461,5.24805021595267,40.1313076923077,40.1313076923077
690,80.030439859526,6.04547716049169,47.3431764705881,3.73730581003126,53.4928088235293,5.38035177132841,44.1068529411766,44.1068529411766
691,11.9315809523809,2.24166222977717,12.4987333333333,3.17021341443965,18.7600666666666,5.11305103064237,11.6755333333333,11.6755333333333
692,224.256576102418,16.7756678959693,182.806105263158,13.6888320447286,187.849605263158,13.6704134085852,184.212552631579,184.212552631579
693,105.655240983606,8.52409731147837,29.8221147540984,2.52657874497816,73.1730000000001,5.85094374017442,63.8933606557378,63.8933606557378
694,23.5836,10.9563185295012,16.429,7.92544611618708,5.09273333333332,3.28263488317247,25.8823333333333,25.8823333333333
695,14.8968823529412,8.75851821512725,12.2155294117647,7.5498239073069,22.1771176470588,6.68888120065618,24.1338823529412,24.1338823529412
696,7.55817142857142,3.76818672428835,5.54638095238095,3.07351026362758,17.7090476190476,5.85187174383612,5.0397142857143,5.0397142857143
697,11.2096535947712,6.22976693636211,2.0215,1.78560107048335,19.085,5.31580528916288,6.88338888888889,6.88338888888889
698,76.4672292490119,7.26125396513311,39.7625217391304,3.4874596981776,52.6867391304348,5.80373705864485,41.333695652174,41.333695652174
