FID,RL_Eg_m,RL_Eg_s,RL_Cm_m,RL_Cm_s,RL_Ca_m,RL_Cam_s,RL_Ch_m,RL_Ch_s
290,7.21116455696202,0.457056333948827,5.74037974683545,0.424736604390395,10.4369746835443,1.69136981043922,5.90735443037976,5.90735443037976
291,7.88801566416041,0.485589386569269,6.54570175438597,0.624804881410844,10.4659122807017,1.67193819440956,7.79014035087719,7.79014035087719
292,12.0014759759761,0.162231151474541,11.772972972973,0.121532159950686,11.9951351351351,1.01930595917039,11.772972972973,11.772972972973
293,22.1954299516908,1.44813969682534,13.3432826086957,0.955730927818595,18.7671521739131,1.72485099953922,15.8651304347826,15.8651304347826
294,16.9266631016043,0.638906465623902,12.2169705882353,0.368838229296063,14.3181176470588,1.5692169401096,12.6265,12.6265
295,6.57367832167831,1.03243231346438,3.96057692307692,0.424546389971109,10.5604615384615,1.78865396362958,4.99147435897436,4.99147435897436
296,9.19669230769234,0.315097089358301,8.48215384615385,0.310587137040701,10.4680769230769,1.67428076674983,8.48338461538462,8.48338461538462
297,6.4418079658606,0.544747743722243,5.47665789473684,0.539579351426557,10.3035263157895,1.80593249335736,5.36284210526316,5.36284210526316
298,11.1800639839034,0.274978519820889,10.114985915493,0.222089831430227,11.2501690140845,1.26628730479672,10.3789577464789,10.3789577464789
299,14.9240492307692,1.62565168555697,8.36253846153846,1.00806766018363,15.2793076923077,1.76213645393276,10.3848846153846,10.3848846153846
300,26.0845125448029,1.30882479537305,17.7450476190476,0.689407045009609,18.9014126984127,1.50783728088659,17.6086031746031,17.6086031746031
301,3.20142380952382,0.992412652718817,1.6486111111111,0.318339680027916,10.3292222222222,1.80668605386028,5.21666666666667,5.21666666666667
302,33.9369105691057,1.88792083104789,22.9648095238095,1.03130800522629,23.5320952380952,1.46814147616725,22.3094047619048,22.3094047619048
303,17.9939407114624,1.20017891565625,11.6362173913043,0.873699003772497,14.408,1.04286382803778,11.5766956521739,11.5766956521739
304,12.0120797688939,1.6560948390366,6.69266666666667,0.819993012139949,11.6907210884354,0.979332962433842,8.31672108843538,8.31672108843538
305,11.9757218001169,0.105890662287087,11.851440677966,0.130538288573542,11.8528983050846,0.130839938475611,11.8512881355931,11.8512881355931
306,53.9963442028985,3.65931009570867,36.27625,2.2788407499812,37.29225,2.53658163797823,36.1039583333333,36.1039583333333
307,16.8075047955975,0.89131680236108,12.3169625,0.738690278497219,13.18585625,0.68325338488836,12.1114375,12.1114375
308,4.04493157894736,0.994781213404951,2.67425,0.674250733445319,9.1894,1.06275212635971,4.09395000000002,4.09395000000002
310,4.00334850640115,1.29583340160699,2.39060526315789,0.586170552444998,10.2964210526316,1.81056110851016,5.40418421052632,5.40418421052632
311,5.77379999999999,0.832248509040872,5.48228571428573,0.889582699953067,10.3027619047619,1.80656595291182,6.18152380952382,6.18152380952382
312,10.7606476190476,0.171266050465062,10.3927333333333,0.171940180434563,10.5138,0.455640515527869,4.33073333333337,4.33073333333337
313,9.62766666666667,0.811218317994999,8.75709999999998,0.456213825292177,9.70936666666668,0.894904593181619,8.75863333333332,8.75863333333332
314,6.40915789473684,1.44205328065202,4.36457894736841,1.10150699928326,6.64631578947367,3.29554735628695,10.0200526315789,10.0200526315789
315,9.94980303030306,0.254854590852589,9.32491666666665,0.200772874779556,9.83233333333333,0.672738118866897,9.32441666666665,9.32441666666665
316,8.99066666666661,0.268256784524052,8.10255555555552,0.414713972560681,9.48400000000007,0.845665719142747,8.09955555555552,8.09955555555552
317,12.4602421052632,4.55409136922829,6.7736,1.62903861427739,12.06345,2.98442262018566,10.3928,10.3928
318,16.67037808418,0.855238738473093,10.9474716981132,0.554738727520016,14.0780566037736,1.08696392745078,10.4961320754717,10.4961320754717
319,5.9385238095238,0.112927875593399,6.2692857142857,0.682591185589893,9.17014285714286,1.06418514396362,0,0
320,7.83166666666676,0.245736642788007,7.42016666666663,0.231630122446835,9.18516666666667,1.05309865006407,7.39833333333329,7.39833333333329
321,7.59140000000011,0.343763148098917,7.18933333333332,0.380522912024316,9.19533333333333,1.05018675746692,3.8906666666667,3.8906666666667
322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323,NaN,NaN,8.501,0.596955069796174,9.321,0.982305412753039,8.493,8.493
324,6.16675735294118,1.00863155853429,5.263,0.907586655403483,9.25676470588234,1.04508972880847,3.44129411764705,3.44129411764705
325,6.33092307692308,1.83530142255822,5.07217948717949,1.44641225002519,9.48499999999999,1.26016423591349,2.92658974358974,2.92658974358974
326,7.10408571428571,1.8776385610471,3.17209523809524,0.923916846308249,9.61233333333334,1.17055074772458,2.025,2.025
327,5.74559999999999,0.534725347302134,5.10313333333333,0.70099724315627,9.1744,1.06415817817829,4.23133333333333,4.23133333333333
328,7.30716806722689,0.627255393701661,6.74128571428573,0.451558533515672,9.24488571428571,1.0746958938814,6.66808571428572,6.66808571428572
329,8.27166666666665,0.299923061353441,7.997,0.286483983973053,9.2195,1.00751418592238,7.99275,7.99275
330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331,43.8383809523809,6.16975135127004,20.3675714285714,1.54511509810133,28.9758571428572,3.82350619031046,23.2441428571428,23.2441428571428
332,6.91438327091136,2.03752953953548,2.33261111111111,0.534006819857223,9.92197777777778,1.26852766466335,2.98334444444445,2.98334444444445
333,7.78516666666667,0.474909516314291,7.02166666666666,0.501736196487951,9.2476666666667,1.01152970845212,6.79904761904762,6.79904761904762
334,6.5888,0.658539935324095,5.55881818181818,0.680941839827196,9.19263636363636,1.05910677149871,2.36127272727273,2.36127272727273
335,6.67099999999997,0.358932133865395,6.2425,0.412751879600946,9.16725,1.06646720052226,2.84,2.84
336,NaN,NaN,8.586,0.537487574640468,9.331,0.948862128730689,8.571,8.571
337,7.64782222222221,0.346605528918145,6.94359999999999,0.371102084010258,9.20960000000002,1.03134451640154,3.07980000000001,3.07980000000001
338,7.46612380952378,0.405699348861791,6.07253333333338,0.522769317070142,9.23646666666666,1.00819860366121,1.37399999999999,1.37399999999999
339,6.32767789707516,0.745338175271624,3.36494594594594,0.61293836317,9.22759459459456,1.03712577497445,4.86833783783784,4.86833783783784
340,7.37755555555555,3.02853315942539,5.31221052631579,1.8228139131352,9.89100000000001,1.74526629146166,1.09399999999999,1.09399999999999
341,7.37364285714288,0.676052543771483,5.74475,0.654069181351633,9.34075,0.995885271994208,2.35525,2.35525
342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
343,6.00393939393939,0.319719111566885,5.81075,0.761846888498502,9.16991666666667,1.06473368385703,5.81758333333334,5.81758333333334
344,3.40789285714288,1.07961962581486,3.739,1.51296871227541,9.173125,1.06577048472037,4.308375,4.308375
345,4.62064285714286,1.11460338369657,4.61925,1.34752142895818,9.204375,1.06057003218466,4.88675,4.88675
346,6.01100000000004,0.717289771101497,6.20966666666664,0.969525589532144,9.19533333333333,1.06504109533716,6.27466666666664,6.27466666666664
347,3.26642424242425,0.958684441423438,2.286,0.407373644974676,9.175,1.06596208377828,1.96408333333332,1.96408333333332
348,10.7010909090909,3.98421641223268,4.16009090909091,1.6956550790103,11.5125454545455,2.15724524855992,7.2274090909091,7.2274090909091
349,8.08498571428573,0.682423802530264,6.94042857142859,0.822407658417769,9.44914285714292,0.981345362887572,6.265,6.265
350,11.6364210526316,7.52701184957207,8.43689473684211,4.53425814111218,12.0679473684211,4.2277564581965,8.74873684210527,8.74873684210527
351,19.1748095238095,13.6412035158485,13.085,8.0370520678066,15.6942857142857,8.46896717656237,14.4634285714286,14.4634285714286
352,10.8828666666666,1.83080582099027,8.43246666666665,0.580871945148933,10.3701333333333,1.12793922521768,9.54213333333333,9.54213333333333
353,21.7893143669986,2.3285368094823,11.6177105263158,0.657839031939149,16.7264736842105,1.52091353238336,13.6044736842105,13.6044736842105
354,10.2853809523809,0.269597011782242,9.862,0.352568850851162,10.1097142857143,0.643784798694642,9.862,9.862
355,7.57270756302521,1.54465370000485,6.15311428571428,0.84223467769591,9.7638,1.28371031235384,6.34911428571428,6.34911428571428
356,8.6752523076923,0.360263324919728,8.01503846153847,0.282382150689701,9.41115384615386,0.918290428222464,8.03038461538462,8.03038461538462
357,9.65962091503266,0.470450910014457,9.39305555555555,0.458498241331381,9.80799999999998,0.770458402095294,9.39005555555555,9.39005555555555
358,10.0233625730994,0.241314197118369,9.83073684210525,0.267154437314886,10.0337368421053,0.602131495573209,9.83042105263157,9.83042105263157
359,11.7634627949183,3.51261642897929,5.94017241379311,1.7178428362832,11.5184482758621,1.97647357619099,9.43203448275861,9.43203448275861
360,7.72937159863945,2.81779861743339,3.87451020408163,0.717672856679614,10.0563265306123,2.11475865033627,7.90134693877552,7.90134693877552
361,6.84716575922565,0.759867365430981,4.76124137931035,0.433707460870397,9.3528793103448,1.04125858874733,6.22600000000001,6.22600000000001
362,8.96415151515151,0.679934074862286,8.0925,0.684040687139049,9.62175,0.91683150988473,8.25358333333333,8.25358333333333
363,17.6403507246377,1.42844793118609,10.2281304347826,0.940237020303926,15.0824782608696,1.09983784016309,12.0626956521739,12.0626956521739
364,8.22738095238095,3.58487893368997,5.87047619047619,2.66062385204934,10.3591904761905,2.09989134788556,7.55747619047618,7.55747619047618
365,5.28166825396826,1.66280407082279,3.7155,1.12012024248704,9.47844444444442,1.13291973977259,4.49230555555555,4.49230555555555
366,3.71384345479082,1.29955440796099,1.7528717948718,0.479591925209717,9.39217948717949,1.07882073257896,4.89051282051282,4.89051282051282
367,35.7151323529412,2.40023363305519,21.7931764705882,1.48085533768395,24.5199411764706,1.53549747297536,21.8213529411764,21.8213529411764
368,45.1341354723707,3.11759172032204,27.5508529411765,1.82829635058796,29.3216764705882,1.82054034894721,27.6725882352941,27.6725882352941
369,5.85566890756302,1.17451598859998,1.74151428571429,0.261266006301045,9.30959999999999,1.05051629483326,4.51734285714286,4.51734285714286
370,8.05298699281692,0.49977599042258,6.91469607843137,0.494860494596317,9.29743137254907,0.99847625519441,7.48773529411765,7.48773529411765
371,6.75181578947368,0.560757218849911,4.88265000000001,0.38954874627667,9.23530000000001,1.04217322698054,5.1733,5.1733
372,5.67081904761904,1.65771429085175,2.39852380952381,1.03692705132679,9.36914285714287,1.11115655971277,6.55638095238096,6.55638095238096
373,6.63354945054945,3.35777238835646,4.23164285714285,1.50730069291042,9.80771428571429,2.15167063065642,7.06707142857142,7.06707142857142
374,17.416867758459,1.49208910196648,9.79367664670659,0.890367035049986,14.3728323353293,1.11673509976862,12.1705149700599,12.1705149700599
375,7.32319251336892,0.211687038761907,6.87185294117647,0.544671020274216,9.18950000000004,1.04501335406616,7.3258529411765,7.3258529411765
376,11.9755316455697,0.0990712597357521,11.82705,0.127017689687277,12.0326875,1.00945393324167,11.82835,11.82835
377,45.4132445964432,3.13790972255339,26.5806162790698,1.76347431442572,30.3216744186046,1.9239458387141,28.5723023255814,28.5723023255814
378,5.93407407407408,0.917534596457755,4.22360714285715,0.571199366614234,9.23692857142858,1.03351705323912,7.22103571428571,7.22103571428571
379,6.31162666666668,0.428699614575654,5.90220000000004,0.380482755361038,9.21172,1.05312359716745,7.27615999999999,7.27615999999999
380,6.089,0.35774958076889,6.00225,0.315288509692858,9.1885,1.05181941134116,7.20975,7.20975
381,4.94028,0.751084226823096,4.34884,0.679571388208531,9.21143999999999,1.04599504398063,7.06799999999997,7.06799999999997
382,7.06827499999999,0.360538329810108,6.50925,0.328750972929666,9.2105,1.04181038047663,7.42725,7.42725
383,88.7607424242424,6.59119690848136,61.27825,4.41706569470001,62.9676666666667,4.46752130778628,61.8838333333333,61.8838333333333
384,8.05599999999989,0.335255717917526,7.70260000000011,0.22244712343099,9.20999999999999,1.03359969443123,7.91500000000005,7.91500000000005
385,7.75509999999989,0.300040020687265,7.42399999999989,0.207718913792528,9.204,1.04848620559515,7.74659999999993,7.74659999999993
386,72.8453333333335,5.31036202473264,39.77825,2.65715070844454,41.4585,2.77084469617666,40.22825,40.22825
387,7.26321428571426,0.184071247240831,6.86175,0.194018892973934,9.18375,1.04987829386645,7.4965,7.4965
388,26.3082692307692,1.68272638477022,15.2264615384615,0.882950328022548,19.1136153846154,1.27705534089815,15.2528461538461,15.2528461538461
389,10.6201571876088,0.278180160885729,9.3886588235294,0.382605771856132,11.4932588235295,1.18245704544322,10.4432352941177,10.4432352941177
390,5.86635227272726,1.51894895540063,3.75869696969696,0.738055692711862,9.41721212121211,1.12393928929787,5.17415151515152,5.17415151515152
391,7.88903158295281,2.05685479238836,4.77357534246576,0.969683826314023,10.0712191780822,1.30728350729223,3.81968493150685,3.81968493150685
392,5.37451428571429,0.676523391486224,4.90209523809525,0.804551006916835,9.16995238095238,1.06518349755202,4.86576190476192,4.86576190476192
393,22.2288421052632,4.71293329930227,8.68884210526316,1.03044396031636,17.9577719298246,3.48370023995798,14.8281228070175,14.8281228070175
394,5.20493968253967,1.08367599723589,3.93919444444445,1.36946411943237,9.3366388888889,1.08935392273363,3.20183333333333,3.20183333333333
395,7.53720606060606,0.21331152026042,6.69773333333334,0.39612028435153,9.20035555555557,1.02556256061063,6.34093333333334,6.34093333333334
396,9.57163086104007,0.481632535933808,8.83301449275361,0.2916194130055,9.66720289855072,0.815705358947407,8.8431884057971,8.8431884057971
397,5.39191578947369,0.658688056624167,4.49735,0.741410930367006,9.17905000000001,1.07179164711936,5.6345,5.6345
398,26.8873518896834,1.70556654548046,15.620595505618,0.955780999357434,19.4692247191011,1.25798553052519,6.67571910112359,6.67571910112359
399,9.8208595963933,2.4606034085818,6.18022627737226,1.21075766665818,10.5033941605839,1.51312932933142,8.11152554744525,8.11152554744525
400,5.47636984536083,1.69136794068427,2.40163917525773,0.615414772929536,9.42203092783503,1.08972467333005,5.55847422680411,5.55847422680411
401,3.82894166666668,0.827286086133432,4.3353125,1.4842397763864,9.177375,1.06121624294452,5.46325,5.46325
402,8.40375,0.457423680982877,7.505875,0.688954928328602,9.4276875,0.900246981789981,7.688125,7.688125
403,8.21288888888884,0.155178889979606,7.83055555555557,0.266600272571063,9.23788888888893,0.987627954686433,7.88688888888892,7.88688888888892
404,18.6887359307359,1.01891475286703,12.1719545454545,0.871694083828951,15.0908181818182,1.09870722329527,6.72736363636364,6.72736363636364
405,8.14555555555561,0.875329478266716,7.58844444444451,0.890932918444969,9.39233333333336,1.10960324222563,7.62522222222228,7.62522222222228
406,45.0798571428571,2.80211783984166,29.1983571428572,1.52650727618973,29.2967857142857,1.55662163114072,2.58678571428572,2.58678571428572
407,7.29762178542178,1.2628505028398,4.64865765765766,0.568602980437448,9.63563963963963,1.10632454430785,6.25722522522523,6.25722522522523
408,11.2219615384616,0.234982538124013,10.3074615384615,0.209202308406311,10.6191538461539,0.506817480591574,10.2806153846154,10.2806153846154
409,23.5667999999999,1.34806096364186,14.918125,0.966216232622481,17.2780625,1.16618963964673,15.48225,15.48225
410,7.42665384615383,0.541252761674978,6.8916923076923,0.699036183968858,9.25546153846151,1.02179910775645,7.38615384615384,7.38615384615384
411,10.0418095238096,0.189538917753032,9.15969444444445,0.183281841536855,9.91411111111113,0.672338935792696,7.80836111111111,7.80836111111111
412,9.30661230769233,0.150858926432357,8.39603846153845,0.218456974668107,9.58842307692312,0.793118356587436,6.97976923076923,6.97976923076923
413,10.4597804232804,0.155826242777484,9.94914285714284,0.157214275984948,10.21125,0.528934619571039,9.94849999999998,9.94849999999998
414,9.30608923076922,0.166340696109557,8.56169230769231,0.221921665361718,9.53911538461538,0.801842687675467,6.32907692307692,6.32907692307692
415,8.08883333333324,0.372600057736502,7.87575,0.530830687431236,9.25275,0.997271019827103,7.954,7.954
416,75.0462727272727,5.41671718980884,55.5903636363636,3.87694678442481,56.1933636363635,3.91375650463604,55.6019090909091,55.6019090909091
417,51.7074666666669,3.54456726482552,29.8721666666667,1.8106531643438,30.7761666666667,1.95118487796096,29.8858333333334,29.8858333333334
418,83.4875000000001,6.07408857999188,73.392125,5.32678404270462,73.79,5.33662799418775,73.38675,73.38675
419,6.12204993252363,0.546311586709922,5.15971794871795,0.578173576946888,10.3180769230769,1.79492917276205,5.26248717948718,5.26248717948718
420,10.1757134502923,0.188804604351158,9.85121052631581,0.152135549947959,10.0598421052632,0.565679912889746,3.61805263157897,3.61805263157897
421,10.7992534785239,0.184200571188055,10.3024310344828,0.172212024253789,10.4806551724138,0.472648010344595,5.1300172413793,5.1300172413793
422,23.2039571428571,1.02686301661344,16.7378095238095,0.526668148383968,16.831619047619,0.642593958127705,15.157619047619,15.157619047619
423,5.46035346938775,1.32957513066941,3.31882000000002,0.578069521746279,9.33722000000007,1.08162589936918,5.88979999999999,5.88979999999999
424,8.51476093514328,0.185745147955455,7.6336153846154,0.199138795341606,9.34505769230765,0.936545861303587,7.75915384615385,7.75915384615385
425,9.98082043650794,0.144141676176794,9.1731875,0.205200582733466,9.878390625,0.653971805384202,7.3008125,7.3008125
426,10.4259666666666,0.182045050469383,9.764375,0.180032520905484,10.1298125,0.573657795955578,8.044625,8.044625
427,10.9071282051283,0.203746559699995,9.99699999999997,0.21039495066668,10.4368461538461,0.531714535786358,5.66669230769235,5.66669230769235
428,8.26511717171718,1.37116164734724,5.71736363636363,1.08495508316758,9.80343636363636,1.1105394422956,6.87430909090909,6.87430909090909
429,5.53758498023715,0.987544857863664,4.87591304347825,1.21503938780132,9.21208695652175,1.05411150638445,6.1114347826087,6.1114347826087
430,9.77681578947364,0.200880038257612,9.02625000000001,0.238611342716295,9.76064999999999,0.697004226954465,3.96814999999999,3.96814999999999
431,7.60730303030305,0.500998688257813,7.17441666666667,0.525675115811028,9.23666666666666,1.04218255493515,4.56391666666667,4.56391666666667
432,5.09130484330483,0.719064350544918,4.05155555555554,0.887983461056547,9.17422222222223,1.07111389961393,6.12740740740744,6.12740740740744
433,5.94849126484976,2.24579984172836,2.27262962962963,0.57831586113773,9.76775925925926,1.25323644024946,6.1427962962963,6.1427962962963
434,6.80233511586458,0.267922784113753,6.34470588235293,0.446252957699878,9.16323529411766,1.07424695259781,6.50320588235293,6.50320588235293
435,5.74507076923078,0.546158725082511,5.17207692307693,0.584309284897425,9.16788461538462,1.07468897766116,5.59888461538462,5.59888461538462
436,14.3230423076923,0.55909348487196,10.597325,0.31644289450149,12.411825,1.05677697360746,4.46237499999999,4.46237499999999
437,7.18658893280633,0.295219898146584,6.53991304347827,0.419082137268204,9.18182608695655,1.05017983723979,3.66495652173912,3.66495652173912
438,22.7429473684211,2.8518314746728,14.6933,1.57436137011924,16.6032,1.73431185131095,13.54855,13.54855
439,5.6195294117647,1.4281050139144,5.98655555555555,2.13176144623497,9.47411111111111,1.28371178735339,7.23972222222223,7.23972222222223
440,7.37802539464654,0.520693750740734,6.31708510638297,0.530280363402001,9.24589361702128,1.05991404472273,6.27846808510638,6.27846808510638
441,8.92379523809523,2.2758074697943,3.12790476190476,1.08424905499005,10.3593809523809,1.44876005190678,8.23757142857144,8.23757142857144
442,6.87117777777777,1.9342554650193,7.61849999999999,2.58822848231695,9.94529999999999,1.45465939104106,8.4688,8.4688
443,5.8274619047619,1.66655332982705,3.19442857142858,1.21504100709069,9.45080952380955,1.11927392279563,7.07852380952381,7.07852380952381
444,4.8883446969697,0.513018606005123,3.99748484848483,0.540834512850141,9.18157575757575,1.06065933158818,4.79230303030302,4.79230303030302
445,9.10566468253967,0.206528699404514,8.126515625,0.27412653648359,9.53940625,0.827890138117206,8.14759375,8.14759375
446,5.87026877470355,0.616604319876827,5.001,0.603908818341248,9.18869565217392,1.05403546615891,5.40882608695651,5.40882608695651
447,10.9177252525252,0.209359020644457,10.3576222222222,0.170757782963661,10.5327111111111,0.469173671794012,10.3576,10.3576
448,10.2548079710146,0.228841201499092,9.83495833333333,0.177910864028671,10.0863333333333,0.565382949957216,8.99016666666665,8.99016666666665
449,10.9758380952382,0.220893379557419,10.5894,0.188652846687321,10.6909333333333,0.432921207476595,10.5853333333333,10.5853333333333
450,10.9247692307692,0.122045085221105,10.7102307692307,0.164357747278284,10.7776923076922,0.404336914480262,6.56600000000002,6.56600000000002
451,11.3320363636363,0.24694753337757,11.1274545454546,0.189316577156415,11.1674545454546,0.370834168855444,11.1273636363637,11.1273636363637
452,9.86786594202898,0.226355170099814,9.44720833333335,0.210543461155046,9.81929166666667,0.661429198078056,7.79145833333334,7.79145833333334
454,8.03266666666661,1.40689611913011,9.57725,1.86754053373552,11.347,1.69870586082513,10.041,10.041
455,7.19389999999995,1.67491436441632,9.54219999999999,2.00257570879842,11.3408,1.7086998024858,10.0266,10.0266
456,8.79733809523811,3.28092100950552,6.91338888888888,1.89780937999275,11.5483055555555,2.2989612065594,7.49047222222222,7.49047222222222
457,38.0299142857143,2.85093112378763,21.9302666666666,1.81465491399917,27.3945333333333,2.08941836835203,23.057,23.057
458,8.41377058029689,1.50005056286227,7.16135897435897,1.04343952934033,10.7900512820513,1.83781591780988,7.11510256410256,7.11510256410256
459,6.36619047619048,3.28254495860455,3.99842857142857,1.98052291631338,10.917,2.05063200058077,6.32171428571429,6.32171428571429
460,31.3474152046783,2.35607262899903,17.4657894736842,1.34649850002335,23.860052631579,1.95866117047527,19.2114210526316,19.2114210526316
461,5.37917613105849,0.944047471606097,3.11445454545454,0.489070491567845,10.3780974025974,1.79013499285528,3.80688311688312,3.80688311688312
462,6.22608677926617,0.955601662432308,3.91346078431373,0.4920533493059,10.3785098039216,1.78818429037488,5.39428431372549,5.39428431372549
463,8.09156490384615,0.279052484171342,6.65024615384617,0.337890291222102,10.3901538461538,1.72604233930351,7.26806153846154,7.26806153846154
464,38.443,2.34150702576172,24.6661176470588,1.25822491064735,25.7234117647059,1.79594636149523,24.6698235294117,24.6698235294117
465,8.91024777183605,0.168024240660728,6.66179411764707,0.193052071077028,10.5085882352941,1.6365988846374,7.97567647058826,7.97567647058826
466,11.4804079328756,0.162661462495479,11.0354086956522,0.204344319497582,11.0658782608696,0.213760022773188,11.0212260869565,11.0212260869565
467,17.3140709146968,0.45207957936358,14.4840285714286,0.241976759081547,14.4863428571429,0.242550156325317,14.4831,14.4831
468,12.0129866799867,0.0415533504816298,12.0045384615385,0.0247353061941656,12.0045512820513,0.0247429244619601,12.0045384615385,12.0045384615385
469,11.9967593582887,0.0768490017102049,11.9428235294117,0.108035126433771,11.9431176470588,0.10791796154873,9.47558823529416,9.47558823529416
470,18.5241664295875,0.566761791189092,15.0063157894737,0.31977317971558,15.0086315789473,0.32070833235802,12.4956315789474,12.4956315789474
471,24.4744666666667,15.4905240549019,20.305,9.82484675324943,33.3791666666667,21.3932280968265,33.1463333333334,33.1463333333334
472,35.3647472527473,8.89631578309371,20.6041428571428,1.44655179081569,25.7087857142857,6.59607438823201,25.4955714285714,25.4955714285714
473,42.9772153005467,2.6069042444661,29.1299180327869,1.79443337050829,29.2801147540983,1.94876131687096,29.1405245901639,29.1405245901639
474,72.6873296703296,5.14605033603111,48.076,3.21742772215161,48.3079285714286,3.28298548624367,48.0938571428572,48.0938571428572
475,17.8002,13.3400058364198,2.06459999999999,1.28489602606507,21.1544,13.8085175089796,20.5836,20.5836
476,6.13542222222221,2.01037253465582,7.9989,2.23396046727989,26.0245,22.7866149212553,25.5615,25.5615
477,5.23789999999999,1.9774235241328,7.4488,2.33236757362524,25.9848,22.8111840788478,25.4824,25.4824
478,15.6471944444445,13.3937000517724,7.10888888888889,1.93190852323475,19.6746666666666,12.6953416768863,18.925,18.925
479,5.759,2.97384645917754,8.707,3.02113857316712,26.1575,22.7099137808564,25.7375,25.7375
480,16.3346428571428,11.9722165042296,4.819125,1.97892736422738,21.471375,14.3699710264731,20.91625,20.91625
481,14.1508,9.02163783962254,7.39340000000001,2.36463695901675,23.607,18.2615014014027,23.1046,23.1046
482,21.3726910299003,1.00954184116273,16.8215581395349,1.81421372862154,17.6753255813953,1.82349987757256,16.9518372093023,16.9518372093023
483,12.3488669950739,5.13665203787637,1.86027586206895,0.253450197786096,12.7332413793103,3.32004333316713,9.75099999999999,9.75099999999999
484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485,9.78395238095231,0.290155008845587,9.16928571428569,0.206865423663765,9.74900000000002,0.694344127092649,9.15628571428568,9.15628571428568
486,6.57912121212118,0.377640667585595,6.0845,0.899097580795949,9.169,1.06570516808499,3.93658333333336,3.93658333333336
487,8.001,0.0316227766016838,7.9375,0.190735759966846,9.178,1.04709713609217,7.935,7.935
488,4.64901818181818,0.88540732019313,4.35745454545455,1.24549129699285,9.17927272727272,1.06929948323934,3.23827272727275,3.23827272727275
489,5.95102673796792,1.70097253861356,3.88241176470587,0.933148946990077,9.57385294117647,1.1702308617767,5.12241176470589,5.12241176470589
490,9.06477777777776,3.7743738914382,3.43826315789474,0.798319115619358,10.8275263157895,2.38812221234767,7.91957894736842,7.91957894736842
491,6.80334796404019,1.87473121293865,4.70796774193549,1.09719848794158,9.80685483870968,1.23459281799388,5.47175806451614,5.47175806451614
492,4.76807692307692,0.833044720630498,3.65976923076924,0.62429101532554,9.18761538461538,1.08836902968521,4.52176923076923,4.52176923076923
493,33.3598014705882,2.55218981857694,18.5433529411765,1.46404696173672,24.3902352941177,1.57332150074196,20.2392352941176,20.2392352941176
494,25.4908740152953,2.23223333778638,13.0520160427808,1.11876855916209,19.2465668449198,1.36570872335791,15.7015614973262,15.7015614973262
495,9.47695238095243,0.186147388906969,9.14600000000004,0.217585818670348,9.60057142857145,0.751489080345615,9.08342857142861,9.08342857142861
497,10.8714545454546,0.267050514199392,10.2620909090909,0.294941328201553,10.494,0.513209907545237,10.2192727272727,10.2192727272727
498,6.40251957919345,1.9332594971382,3.56454237288136,1.041166538634,9.56077966101695,1.30519134195673,5.68852542372881,5.68852542372881
499,9.03955538213919,1.41379941653585,4.58470443349753,0.503173732571566,10.8436551724138,1.08703760558291,6.17329064039408,6.17329064039408
500,30.3549389499389,2.45641274042263,15.5225824175824,1.14054919826138,22.141054945055,1.42685147663961,17.9867252747253,17.9867252747253
501,6.26666666666667,1.61685614917978,4.142125,0.472642637663952,9.4695,1.26450829622871,5.6359375,5.6359375
502,9.6466593406593,0.123116067069871,8.58907142857141,0.140768207124751,9.69971428571427,0.740448856712848,8.60728571428569,8.60728571428569
503,4.78440952380953,1.21814262962702,3.10404761904761,0.77693066076525,9.16514285714286,1.08515260980751,4.95319047619049,4.95319047619049
504,7.04997222222225,0.473432340064437,5.98411111111115,0.531634382445378,9.1838888888889,1.07535605727088,5.36811111111111,5.36811111111111
506,10.7403323076923,0.138769993802043,10.3605769230769,0.162297580714838,10.4914615384615,0.456993477310757,10.3605769230769,10.3605769230769
507,8.71874643874643,0.176748573313651,8.18200000000001,0.225335048875843,9.32774074074075,0.917520293076402,6.4672962962963,6.4672962962963
508,10.8761916666667,0.201170414269207,10.5276875,0.137522620193242,10.6243125,0.427683187655015,10.5275625,10.5275625
509,10.3045054945055,0.158638201616864,9.65735714285714,0.228951303362869,10.0633571428571,0.589666030440984,6.58271428571425,6.58271428571425
510,27.1504666666665,1.33819296207127,18.92725,0.688500568651206,18.9775625,0.760078159568081,18.92725,18.92725
511,8.88989999999985,0.170402544074397,8.45319999999994,0.175500884785693,9.33380000000003,0.8966501779075,8.43879999999993,8.43879999999993
512,7.89465454545461,0.299593706736955,7.33027272727274,0.933666861459886,9.25645454545453,0.979859722352499,6.98381818181818,6.98381818181818
513,11.0613142857143,0.219959916276571,10.6979333333333,0.182775582560273,10.783,0.416487983041284,10.6978,10.6978
514,9.00482857142855,0.188244698578029,8.45399999999995,0.19707458981184,9.41620000000001,0.870847825935131,5.87120000000004,5.87120000000004
515,6.7371748768473,2.00044857279365,5.41255172413792,1.28311791377148,10.8728275862069,1.95803079781088,6.09386206896552,6.09386206896552
516,23.7719962703963,2.89268939148545,12.3527575757576,1.33093453608975,19.2356969696969,2.13930694961584,18.0505454545454,18.0505454545454
