FID,RL_Eg_m,RL_Eg_s,RL_Cm_m,RL_Cm_s,RL_Ca_m,RL_Cam_s,RL_Ch_m,RL_Ch_s
341,10.1960714285714,2.73852091798599,7.559625,2.29665193150148,16.008375,2.94229546221348,3.256375,3.256375
342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
343,6.50478787878788,1.2178741356346,6.89949999999999,1.94401819294787,15.4996666666667,3.04302415304184,6.81416666666667,6.81416666666667
344,4.38114285714287,2.4739053079653,5.065375,2.86686752637593,15.51075,3.03056925965033,5.729125,5.729125
345,6.89085714285713,3.02080309742198,6.802125,3.14381749594706,15.697625,2.97813667121028,7.236,7.236
346,7.14333333333339,2.65280640572783,7.71466666666664,2.66977763146864,15.63,3.02659218598415,7.81233333333331,7.81233333333331
347,4.38948484848485,2.31798090367743,2.63066666666666,0.914504289696696,15.5610833333333,3.02349835672958,2.54508333333333,2.54508333333333
348,22.6848225108225,9.77696918263853,7.63890909090909,3.8469289870267,22.2290454545454,5.82409940965298,14.3254090909091,14.3254090909091
349,10.617819047619,2.98197038427259,8.94409523809524,2.5730953616948,16.115619047619,2.9814120993395,8.22571428571429,8.22571428571429
350,20.796701754386,15.3541844755168,14.3133157894737,9.32267841376558,21.7247368421052,8.74644426426404,14.9316842105263,14.9316842105263
351,38.6043333333333,29.1170934820136,23.9824285714286,17.0777984408806,31.3121428571429,18.3683852490711,27.6171428571429,27.6171428571429
352,15.4447523809524,4.46263689359251,10.4378666666667,2.44788671634182,17.4471333333334,3.40062157854322,12.6907333333333,12.6907333333333
353,39.7553513513513,5.30416555556703,19.3556052631579,1.70401162441529,31.1707368421053,3.74742203134666,23.4164210526315,23.4164210526315
354,11.3873809523809,1.87095746371675,11.521,2.57366154615605,16.1715714285714,3.05463116717646,11.5934285714286,11.5934285714286
355,10.0490806722689,3.5639895527731,7.59057142857143,2.00343703770437,16.8640285714286,3.29075172870899,8.30528571428571,8.30528571428571
356,10.5619107692308,2.03625583375696,9.38534615384615,1.61605576950657,15.9795384615385,2.88244726816173,9.67911538461538,9.67911538461538
357,12.7557058823529,2.297449324352,12.4161111111111,2.54874493238535,16.5283333333334,2.77492340277156,12.4760555555556,12.4760555555556
358,11.5478011695907,1.85937444966491,11.6613684210526,2.27111921331665,16.1107894736842,2.90703260748192,11.7162105263158,11.7162105263158
359,24.9889739866908,8.76072018093947,10.6575862068965,3.92334726623689,22.6236724137931,5.21433579861426,18.0134137931035,18.0134137931035
360,15.1090476190476,9.69020790398349,5.17075510204082,1.88014990482742,19.4503673469388,7.53893239329969,14.4865306122449,14.4865306122449
361,9.17674652147611,2.87456054383808,5.69891379310346,1.55451988038594,16.1929310344827,3.02227231375661,8.29120689655172,8.29120689655172
362,13.1469848484849,2.85898872260997,11.6636666666667,2.75933656366978,16.7783333333333,2.74252454598492,12.2746666666667,12.2746666666667
363,32.5356086956522,3.77871113891566,17.9130217391304,2.475952662866,27.8172608695652,2.92529840790853,21.2688260869566,21.2688260869566
364,15.8096571428571,9.28241074825511,11.169619047619,7.13297951471204,19.5418571428572,6.04981101128202,14.0773333333333,14.0773333333333
365,8.82276825396824,4.73565521065722,5.70327777777779,3.07996775689004,16.8459166666667,3.26018877215085,6.68286111111111,6.68286111111111
366,6.18834547908231,3.28210947315714,2.23817948717949,1.13441613601916,16.4566923076923,3.01438517721758,6.82535897435897,6.82535897435897
367,67.909419117647,5.09078897168071,40.3201764705882,3.76191932243976,46.8332352941176,3.48257096587654,40.1147058823529,40.1147058823529
368,87.3318146167559,6.56896910996985,51.8595294117648,4.04163762383929,56.227588235294,4.06444731515274,51.9555294117647,51.9555294117647
369,10.6127462184874,3.30834613224489,2.27865714285714,0.745415734246173,16.2981714285714,2.95432795904719,7.19068571428571,7.19068571428571
370,10.5814736944283,2.4991700803312,8.43535294117646,1.85030777448337,15.8407647058824,3.00590989586653,9.51398039215686,9.51398039215686
371,9.2708947368421,1.87822656330693,5.83814999999999,1.22925715399613,15.78185,2.93894206440991,6.19319999999999,6.19319999999999
372,9.31007619047617,4.06821565302922,3.35776190476191,2.0481338006139,16.2248095238095,3.24553152480555,9.66285714285714,9.66285714285714
373,11.1089120879121,7.23168911988459,6.38278571428572,3.31112146515189,17.0452142857143,4.77466988687712,10.7392857142857,10.7392857142857
374,32.2523553856143,4.05378716488919,17.0759221556886,2.40402964748844,26.4890958083832,2.95348947740414,21.1975688622754,21.1975688622754
375,7.93252762923346,1.04875221803235,7.97152941176472,1.43042153702804,15.3983529411765,3.12009306124267,8.48914705882356,8.48914705882356
376,12.7673481012658,0.938425182357984,12.3477,0.578453709205581,17.659875,5.97764478884423,12.376525,12.376525
377,88.2150010943913,6.48180862956267,50.2671046511627,3.66930226421521,58.4682325581396,4.1298110817624,53.8450930232558,53.8450930232558
378,8.87916931216931,2.82920505915072,5.35264285714286,1.555669965872,15.8930357142857,2.87617600782163,10.2538928571429,10.2538928571429
379,7.51282333333335,1.84907701694751,6.90636000000002,1.57852795379141,15.70432,2.99010911006439,9.58408,9.58408
380,6.57833333333333,1.52261252604201,6.5995,1.22601095135926,15.61325,3.01096792831896,9.11275,9.11275
381,6.39126666666666,2.07776837155885,5.42760000000002,1.77377442639015,15.70272,2.97697466898524,9.48443999999999,9.48443999999999
382,8.08296666666667,1.37009045202703,7.314875,1.10044480808928,15.6853125,2.97754185555726,9.413375,9.413375
383,174.719227272727,13.1799276417275,119.356166666667,8.86513221605279,124.1535,8.96164661047747,120.591416666667,120.591416666667
384,8.2753999999999,1.09909182639252,8.01780000000009,1.07740612768072,15.627,3.02127772955734,9.33620000000001,9.33620000000001
385,8.57009999999994,1.76470682556062,8.03619999999991,1.23645395319776,15.6764,2.98823904877314,9.48719999999998,9.48719999999998
386,142.0795,10.6015061568583,74.79675,5.37437306328127,80.75025,5.69677678193584,76.06775,76.06775
387,7.65635714285712,0.979348667527608,7.23675,0.838635198698753,15.575125,3.02600662184511,8.951,8.951
388,48.6065512820513,3.73445255152092,26.6175384615384,2.16031711174024,35.6514615384615,3.18810915911369,26.7504615384615,26.7504615384615
389,12.3824729550992,1.2695116072228,10.8708117647059,1.19725172826594,17.8918529411765,5.93512832771394,12.3072941176471,12.3072941176471
390,9.10607765151514,4.11682924243885,4.91796969696968,2.03418519263107,16.306393939394,3.15677748733213,7.43557575757575,7.43557575757575
391,13.4885205479452,5.25592351305062,6.86828767123288,2.31367638441322,17.9824383561644,3.61301905458915,5.45987671232877,5.45987671232877
392,6.44690476190477,2.16930978452189,6.04123809523812,2.13401900884238,15.4088095238095,3.11839805604005,5.56109523809525,5.56109523809525
393,47.3382525062657,12.0814275178738,15.9731754385965,2.64853834026003,37.4721578947368,9.44311508339209,30.2718070175439,30.2718070175439
394,7.8676126984127,3.37068792901418,5.11744444444444,2.49256671467359,16.1884444444444,3.2675084223767,3.89230555555557,3.89230555555557
395,8.05925050505051,0.934655303299257,7.21539999999999,0.942082793399416,15.3753333333333,3.13353312487031,6.7198888888889,6.7198888888889
396,10.5639535379369,1.3190159749318,9.54023188405796,0.844448973884644,15.6886376811594,3.10930780487219,9.52179710144926,9.52179710144926
397,6.44737894736843,2.06881628757748,5.49664999999999,2.1107478613122,15.45445,3.10303908274599,7.28595,7.28595
398,49.2788432073545,3.81072857868051,27.1936179775281,2.14064905716952,36.2871123595506,3.26735956792844,8.49553932584269,8.49553932584269
399,16.3077676041219,5.83979149753767,8.77236496350366,2.81141592384816,18.6710218978102,3.73979844243088,12.4640583941606,12.4640583941606
400,9.58346176975946,4.23885527720707,3.30722680412371,1.45757983378451,16.3642164948454,3.14312704049451,8.57780412371133,8.57780412371133
401,5.05752500000003,2.15258351978014,6.033,2.96256465783481,15.4304375,3.10277143743084,7.5538125,7.5538125
402,10.7208833333333,2.30733258163043,9.830875,2.15488390267527,15.7795625,2.96795009309437,10.017125,10.017125
403,8.71716666666665,0.896400662843283,9.02455555555556,1.50960198233131,15.4026666666667,3.10972573505022,9.05866666666669,9.05866666666669
404,32.2685627705627,2.38200285972993,20.2427727272727,2.31735183754224,27.3463181818181,3.06684891287508,8.6369090909091,8.6369090909091
405,10.2814722222223,3.28193105743492,10.1294444444445,3.22884422091004,16.072,3.20929660837433,10.2076666666667,10.2076666666667
406,82.3105824175824,5.77857723925084,50.0188571428572,3.54868225080039,53.2185,3.98302197468021,2.73578571428571,2.73578571428571
407,11.8696391482391,3.83928016377533,6.04563963963963,1.69576814392318,16.929027027027,3.22020418430052,9.25602702702703,9.25602702702703
408,12.2389230769231,1.80868968886491,11.1405384615385,1.37128381488216,15.7496923076923,3.03642155437216,10.5830769230769,10.5830769230769
409,41.7317666666667,2.90999891663312,25.015125,2.13496221817812,31.7189375,3.15748505367927,25.553625,25.553625
410,8.84116666666665,2.0403062309414,8.56876923076922,1.82501949677784,15.5561538461538,3.07945447191191,9.05892307692305,9.05892307692305
411,11.0255650793651,1.2333507248787,10.0700555555556,0.900704851272406,15.5658055555555,3.02598848771412,8.64222222222221,8.64222222222221
412,10.0360123076923,0.885706621573969,9.19799999999999,0.829676479892094,15.431,3.08755947356366,7.59446153846152,7.59446153846152
413,10.8653068783069,0.720532051319105,10.3681428571429,0.632472424938101,15.4233214285714,3.09270872112349,10.3136071428571,10.3136071428571
414,10.0299015384615,1.02575816598789,9.38638461538462,0.947491828161632,15.4218461538462,3.09438358799799,6.96138461538462,6.96138461538462
415,8.94999999999996,1.43346873366257,9.0835,1.32892580447284,15.4045,3.10755718558189,9.09425,9.09425
416,145.716672727273,10.8344668377713,106.455090909091,7.77993699744072,110.218272727273,7.92851555281744,106.366090909091,106.366090909091
417,98.0862666666668,7.13099683387488,53.7318333333334,3.69623666328694,58.8525,4.33227373084992,53.4915,53.4915
418,162.374821428571,12.1736583708565,142.715875,10.6663517506711,145.71025,10.7067878116054,142.4885,142.4885
419,8.22398785425103,2.45210974237145,7.03484615384614,2.42087597139367,17.6343846153846,5.98258322942262,7.48720512820512,7.48720512820512
420,10.6695555555555,0.820807271288116,10.3781578947368,0.660886774050454,15.439052631579,3.08429278639141,3.78184210526316,3.78184210526316
421,11.3315166364186,0.781709876724366,10.7070862068965,0.54842078264016,15.4644655172414,3.05028334894152,5.26231034482757,5.26231034482757
422,36.859919047619,2.24410732263885,23.6887619047619,1.19643079551745,27.9667619047619,3.01167823607277,22.0029047619047,22.0029047619047
423,7.80324571428572,3.54218543183695,4.05466000000002,1.47160262934622,15.8621,3.12529067957396,8.23586000000001,8.23586000000001
424,9.16545098039215,1.01601604017503,8.19713461538463,0.842903537528298,15.4234230769231,3.10719983483436,8.53092307692306,8.53092307692306
425,10.3032118055556,0.492006269702641,9.59334375,0.509905374354382,15.385875,3.11118582331999,7.4745,7.4745
426,10.6799166666667,0.579565738338772,10.084,0.55094155688158,15.3895,3.10442436502134,8.22225,8.22225
427,11.1408333333334,0.520609715111269,10.3465384615384,0.4907226386834,15.4154615384615,3.06848403720702,5.91469230769233,5.91469230769233
428,13.7187454545454,4.36884910492951,8.49950909090909,2.85980321557046,17.5277272727273,3.48537191169284,10.4491818181818,10.4491818181818
429,7.65333596837945,3.09050923728913,6.65378260869564,2.89356067101987,15.6369130434783,3.00983519104509,8.24269565217392,8.24269565217392
430,10.175552631579,0.64891809584155,9.55439999999999,0.642821016192578,15.38365,3.11464463280943,4.01564999999999,4.01564999999999
431,9.47175757575758,2.2382369677958,8.77466666666666,1.80094001579621,15.6075,3.04961874339,5.37958333333333,5.37958333333333
432,6.38999430199428,2.24733382572248,5.06329629629629,2.08606608841215,15.4838518518518,3.06774192827247,7.96129629629632,7.96129629629632
433,10.5867840670859,5.21117397179554,3.10181481481482,1.37550977545371,17.1031481481482,3.43671953834149,9.59568518518518,9.59568518518518
434,8.39359536541892,1.67933268960324,7.89982352941177,1.49368286352937,15.4448235294118,3.07392900775783,8.15614705882353,8.15614705882353
435,7.54576307692308,2.22392102070313,6.99807692307692,2.15783048820981,15.4831923076923,3.04424201849318,7.3981153846154,7.3981153846154
436,22.5616833333333,1.79798614052231,15.378775,1.42198221078282,22.011075,2.99686008845339,5.0665,5.0665
437,8.24905138339922,1.51895672610314,8.14595652173915,1.85094667798371,15.4530869565217,3.07118918563772,4.14639130434782,4.14639130434782
438,41.2344052631579,6.5069907861172,25.0648,3.75338698695909,30.7992,4.23300811689722,23.2189,23.2189
439,8.49709150326796,4.14320325304925,11.0073888888889,5.16752118745086,16.7389444444444,3.45892779085174,12.0815555555556,12.0815555555556
440,9.9858858384809,2.29068100039997,8.43721276595744,1.92570244922508,15.7761382978724,2.95401223631499,8.00670212765958,8.00670212765958
441,19.5133619047619,5.75908490160481,6.84571428571429,2.83182949001667,20.0684285714286,3.83497209065544,16.7708095238095,16.7708095238095
442,10.8275333333333,5.34163212086928,13.8318,6.22603985952004,18.1883,3.68103288671986,15.7843,15.7843
443,11.3078,3.91832378833081,5.8855238095238,2.87467205783901,16.6502857142857,2.93086237679835,11.9736666666667,11.9736666666667
444,5.72635606060606,1.55327644587307,4.59115151515151,1.28466736473166,15.4062727272727,3.12773233669257,5.52739393939393,5.52739393939393
445,10.0209955357143,1.14236394399986,8.8485,0.918859454556832,15.460078125,3.08766252600152,8.9304375,8.9304375
446,7.21851778656125,2.22532093638102,5.98913043478262,1.74906933926945,15.4625217391304,3.08753817418396,6.61930434782607,6.61930434782607
447,11.2578616161616,0.577044313308984,10.6095777777778,0.38214143458495,15.4381555555555,3.06663659707782,10.6126444444444,10.6126444444444
448,11.2439202898551,1.05206423161017,10.4480833333333,0.636588270839965,15.52675,3.05860590189691,9.586125,9.586125
449,11.2229904761905,0.51587925099357,10.8972666666667,0.411038432014079,15.4078,3.07286755463715,10.8052666666667,10.8052666666667
450,11.215858974359,0.677310429973359,11.0058461538461,0.477994063224979,15.4106923076923,3.07822225498219,6.6926153846154,6.6926153846154
451,12.0215454545454,1.2102216585854,11.5305454545455,0.696661637102379,15.5668181818182,3.01214842276495,11.5190909090909,11.5190909090909
452,10.6635326086956,1.0582048361049,10.1228333333333,0.734986836681133,15.4424166666667,3.09738636071533,8.29008333333334,8.29008333333334
454,12.8196666666667,4.05375292805206,18.382,4.26165903583777,21.618,5.21314472059599,19.27175,19.27175
455,11.3688999999999,4.97197177116819,18.4816,4.34381977183794,21.6312,5.21922857392804,19.3152,19.3152
456,18.1169206349206,10.0736639037112,12.74,5.88124358134401,22.4245277777778,7.49623566801325,14.6506666666667,14.6506666666667
457,74.1222857142858,5.98420103574285,41.7966666666666,4.04557481261356,52.2463333333332,5.96403336906834,44.0744,44.0744
458,12.9561241565452,4.41423780870182,10.4385641025641,3.42502179376507,19.2335128205128,5.89394249363498,10.1710256410256,10.1710256410256
459,13.9357142857143,9.49506763380836,8.17399999999999,5.37817165615008,20.2214285714286,6.77728219885985,11.6212857142857,11.6212857142857
460,61.3084970760235,5.26500996054648,32.9885263157894,2.84202354088565,45.253,5.86341462109155,35.8342631578948,35.8342631578948
461,8.26217035905272,3.05431150151613,4.05225974025974,1.49705145519475,17.9473961038961,5.94797662555292,5.28531818181819,5.28531818181819
462,9.14678334304017,3.06441024335813,4.94912745098039,1.58296497246034,17.9059803921569,5.94858038443927,7.57726470588235,7.57726470588235
463,8.98105144230769,1.39539592235327,7.34158461538462,1.24094715487895,17.5292153846154,6.04214829586011,8.6423846153846,8.6423846153846
464,69.2453088235294,4.73524205211966,41.4558823529411,2.65073217287839,47.929705882353,5.97695204122535,41.5746470588235,41.5746470588235
465,9.41912655971483,0.840211578992308,7.04200000000001,0.752752646346184,17.5018235294118,6.05703865465431,9.03852941176471,9.03852941176471
466,12.5002016781083,1.20138652507639,12.2045565217391,0.995392213217737,14.3681565217391,2.50702998757542,12.1530869565217,12.1530869565217
467,23.5420576567317,1.03251368296627,17.7349,0.579203109238855,19.7792285714286,2.49159762990769,17.6678071428571,17.6678071428571
468,13.0919427239427,1.07074983545584,12.6829102564103,0.740918231788775,14.4964230769231,2.3816157787277,12.6732948717949,12.6732948717949
469,12.3503048128342,0.589981665020414,12.1536470588235,0.359951940277232,14.2044411764706,2.51496392713702,9.65161764705886,9.65161764705886
470,26.0110853485064,1.26204186676467,18.8787105263157,0.715530828088414,20.9928947368421,2.55325340834653,16.2110789473684,16.2110789473684
471,46.4702,31.1444669029277,40.0411666666667,19.6923097830694,66.2386666666667,42.8812676948702,65.7466666666667,65.7466666666667
472,65.7868241758242,17.8935054084322,39.6365,3.65922757859937,50.3719285714285,13.5801698671543,49.4441428571429,49.4441428571429
473,78.7490267759562,5.51510398145847,56.1398688524589,4.65401397504219,57.334475409836,5.28980566884867,56.2831639344261,56.2831639344261
474,140.670472527472,10.4023180415877,94.6385714285713,6.84764255608621,95.8324999999999,7.20506727932513,94.8106428571427,94.8106428571427
475,36.8049,26.2406439971924,3.628,2.6670149922655,43.5792000000001,28.3117276279863,42.6132000000001,42.6132000000001
476,10.3250888888889,5.08144925084942,15.3182,4.79816956674013,51.1025,46.0509814949329,50.2053,50.2053
477,8.83379999999999,4.82710456676657,14.167,5.00017927606529,50.8912,46.1951269325273,49.9112,49.9112
478,30.0001666666667,26.9314972322319,13.3361111111111,4.29779232378259,37.8008888888889,25.922232144511,36.4427777777778,36.4427777777778
479,9.439,7.07349371338613,16.686,6.34256510665299,51.516,45.7975453398887,50.6785,50.6785
480,33.3595714285714,23.541512356876,8.769625,4.27994359209634,44.075375,29.4096691221144,43.121875,43.121875
481,28.3324,17.8160798983094,14.1638,5.0889042540125,47.3830000000001,37.0156981956698,46.4758,46.4758
482,36.8240941306755,3.17461156518755,32.6437674418605,4.36572718328195,34.686511627907,5.11370045086229,33.0161162790698,33.0161162790698
483,27.5854975369458,12.9432089250833,2.18010344827586,0.567337236387559,26.5279310344828,8.87407679779094,20.7593448275862,20.7593448275862
484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485,10.6619999999999,1.47000343788248,9.79799999999998,0.909441756682963,15.496,3.0963474103616,9.74271428571427,9.74271428571427
486,7.23622727272724,1.39184958295101,7.02933333333334,1.66567391187225,15.3655,3.1455212690513,4.07533333333336,4.07533333333336
487,8.151,0.688965654930401,8.1405,0.560646121964715,15.3335,3.16710566737334,8.09,8.09
488,5.99276363636364,2.26188496465789,5.62827272727273,2.50898348547012,15.4541818181818,3.10254588168697,3.80336363636366,3.80336363636366
489,10.350137254902,4.49944846849388,5.98605882352941,2.44175783396471,16.959,3.39776241001799,8.04211764705883,8.04211764705883
490,17.1612222222222,9.31827878440187,4.58484210526317,2.31436383933292,20.3880526315789,6.28812846503901,14.6140526315789,14.6140526315789
491,11.741307244844,5.19004633707292,7.32930645161291,2.93879624827812,17.5017741935484,3.52641010327777,8.62151612903225,8.62151612903225
492,6.76973076923076,2.16925974718036,4.71507692307692,1.7583627822476,15.558,3.11406082068306,6.59476923076923,6.59476923076923
493,64.9305588235295,5.28174258397818,35.5051176470588,3.0789159503487,46.2527058823529,3.6797442336243,38.6065294117647,38.6065294117647
494,49.995577195101,4.98968116107356,24.7485347593583,2.64537030318035,36.3967219251337,3.34354214895446,29.7567593582888,29.7567593582888
495,10.1764761904762,1.12840574340259,9.90942857142858,0.907479087254359,15.393,3.11897966267446,9.69885714285716,9.69885714285716
497,11.8777090909091,1.6058479529968,11.1808181818182,1.16685501810546,15.6317272727273,3.0280340932375,11.0999090909091,11.0999090909091
498,10.6344184687317,5.73101658665079,5.3596779661017,3.34540897103417,16.8317118644068,3.87674926652235,9.33733898305085,9.33733898305085
499,16.1888493391211,3.88170004201489,7.1435960591133,1.36047456427403,19.442512315271,3.07402685126079,10.2885615763547,10.2885615763547
500,59.6490864468865,5.36697147231886,29.854956043956,2.34688291893973,42.072835164835,3.45958578625044,34.4644175824176,34.4644175824176
501,8.36614166666667,3.49963307647157,4.7081875,1.06623328216941,16.0888125,3.39114409777668,7.304125,7.304125
502,9.95750549450548,0.556129565952257,8.87514285714285,0.48415948860929,15.3542142857143,3.14233004481698,8.96721428571427,8.96721428571427
503,6.38404285714287,2.81326801448834,3.83961904761903,1.50907073181211,15.4430476190476,3.10211667309227,6.44328571428572,6.44328571428572
504,8.19738888888892,1.55924306225771,6.89011111111113,1.31971729554474,15.4513333333334,3.12590061615361,6.01011111111111,6.01011111111111
506,10.9788523076923,0.520581357032807,10.5568846153846,0.404640689548066,15.3876923076923,3.1057782091321,10.5550769230769,10.5550769230769
507,9.04574358974358,0.543248516284509,8.5935925925926,0.592235960930862,15.3453703703704,3.15970287114053,6.77129629629629,6.77129629629629
508,11.7329583333334,1.31331736800604,11.0183125,0.750294901043771,15.5865625,3.04756974221714,11.0095,11.0095
509,10.7148351648352,0.713911319637625,10.0895,0.530701274562644,15.4102142857143,3.09883214678357,6.83821428571427,6.83821428571427
510,44.7199999999998,2.76142096093683,27.819,1.4447176269159,31.7606875,3.11799750914923,27.81725,27.81725
511,9.08279999999987,0.671666059359339,8.69599999999997,0.533918597792837,15.3478,3.16109279643412,8.57559999999996,8.57559999999996
512,8.45707272727276,0.954218132457367,8.16109090909091,1.24816733264628,15.3559090909091,3.15432498141876,7.51290909090906,7.51290909090906
513,11.298380952381,0.614850903447499,10.9106,0.56082275467581,15.4123333333333,3.08377434644225,10.9036,10.9036
514,9.65748571428571,1.05233595723289,9.07106666666665,0.833717346288531,15.4005333333333,3.13351289498912,6.29040000000004,6.29040000000004
515,9.68709852216749,4.4505973011796,7.49337931034482,3.1466869908411,18.8043448275862,6.17843274664438,8.44872413793103,8.44872413793103
516,50.9883365967366,8.11956490715949,24.9452727272728,3.57809285030658,39.1507575757575,7.25613092398642,36.6508636363636,36.6508636363636
517,14.2958227450981,5.26000818110467,10.3933529411765,3.83917894318301,19.3114509803922,5.92415097919861,14.4794509803922,14.4794509803922
518,11.3181253305129,0.801850372994093,11.2240483870968,0.992900492006621,17.5374032258065,6.03500150004028,11.8359516129032,11.8359516129032
519,40.0458571428571,14.510804255948,20.837875,8.54733550901559,32.28775,9.02649690266572,30.294375,30.294375
520,135.44829,9.80885442291192,233.5776,17.8811516022493,236.74712,18.0731329946371,236.43404,236.43404
521,10.5744,4.14158875280941,13.307,4.318856738018,20.9766,7.08597088784759,18.975,18.975
522,11.0986274509804,0.486565168711492,10.8379117647059,0.360192490897591,15.4082647058824,3.08536608483922,10.8178235294118,10.8178235294118
523,11.2268906882591,0.555295261429206,10.8125128205129,0.44898546697389,15.409358974359,3.07792645693043,10.7600256410257,10.7600256410257
524,33.7700737222976,1.92678485810725,21.6613134328358,1.05573384397362,27.0498208955223,3.10473445101867,21.6869701492537,21.6869701492537
525,10.0472834498835,1.22959556580539,9.26554545454545,1.08138532266301,15.5475606060606,3.10095665944934,9.16112121212122,9.16112121212122
526,7.83983333333328,2.36443991335827,7.798,1.9836849563391,15.4375,3.13465226058566,8.158,8.158
527,8.31780526315792,1.52202229002239,7.4436,1.32659673559786,15.4061,3.12160571056183,7.91540000000001,7.91540000000001
528,10.0671289587606,4.02603957775235,2.54002255639098,0.735425244022519,16.8256315789474,3.25937662702419,8.16539097744362,8.16539097744362
529,7.74109113300491,1.98701244551785,5.20744827586207,1.13782786708221,15.4623793103448,3.11316075938749,7.51406896551723,7.51406896551723
530,5.58253846153848,1.72030566693315,5.31707692307697,2.07814347758992,15.3913076923077,3.14879055023775,6.85484615384615,6.85484615384615
531,8.50515318416523,2.16280463391593,6.91535714285715,1.81927220259975,15.4982023809523,3.09180969766349,6.49382142857142,6.49382142857142
532,12.4170495495495,4.77631396841289,9.13832432432432,3.05548579822408,17.5137567567568,3.62991217490626,8.03443243243243,8.03443243243243
533,7.68576301218161,2.20571164728727,6.69558139534884,1.62132161974896,15.4456046511628,3.08527351814164,6.86658139534884,6.86658139534884
534,7.66844444444444,4.05855810832,3.48320000000001,2.07873011208259,15.7711,2.99014979320197,6.8817,6.8817
535,7.58271428571437,3.61719393019831,7.10075,3.39439281611455,15.916125,3.06139923476989,6.172625,6.172625
536,9.37044927536231,8.13969928389376,1.77879166666667,0.97835147790692,16.9111666666667,4.68292557094537,8.81187499999998,8.81187499999998
537,4.94360000000001,2.41340405126663,4.11883333333332,1.73160631572389,15.5093333333333,3.0825356487843,1.57616666666668,1.57616666666668
538,128.883502463054,9.52806918922457,83.6453103448275,6.07562802909965,89.2639310344828,7.33240360329265,83.6815172413792,83.6815172413792
539,10.9432569213732,4.75263968852758,5.44058139534884,2.4387815794603,18.7148372093024,5.97683731781636,6.73253488372094,6.73253488372094
540,10.5685578947369,1.76864570949262,9.59664999999999,1.36795013252131,17.7133,5.96010410571417,9.5784,9.5784
541,10.7137460087083,3.79694929884355,8.59577358490567,3.06996196543964,18.4246415094339,5.92464631212512,4.69858490566037,4.69858490566037
542,112.708611111111,8.45439078585676,64.7403333333332,4.8792148943143,73.5758888888889,5.2137535971938,65.8593333333334,65.8593333333334
543,19.0007949183303,3.84073920118012,9.47706896551725,1.83313742650502,22.8968965517242,5.80170156702505,11.2270517241379,11.2270517241379
544,25.8230025601638,2.75876488188538,15.9844761904762,2.06391512430238,25.9911746031746,5.80182037288001,16.026746031746,16.026746031746
545,9.68990042674253,3.36696235753828,5.66771052631579,2.09901506036568,18.0246315789473,5.8229498218931,8.72215789473684,8.72215789473684
546,7.76530344827586,3.05147744848305,4.88896666666666,1.81736438313258,17.6862,5.95678563298189,6.89976666666667,6.89976666666667
547,5.81529014844804,3.70266614528533,2.28928205128205,1.24394075248634,17.7539743589743,5.98546112347027,6.0806923076923,6.0806923076923
548,7.21028571428572,2.19422566995507,6.99214285714286,2.86918659579983,17.6538571428571,5.98000124792039,8.003,8.003
549,9.79155238095236,3.58990355290703,9.09453333333333,3.06310979987505,17.9867333333333,5.86815031100234,9.60440000000001,9.60440000000001
550,32.2788830645161,7.26787952760324,15.26740625,3.81046960559175,29.31234375,6.19800956151837,19.9928125,19.9928125
551,24.6739,12.8208167325048,16.7034,7.05049700006659,24.6077,8.36279750395118,16.60595,16.60595
552,19.4081342574257,9.28736514975508,10.2714455445544,3.66461892659081,22.6954851485148,7.20164996713004,14.2287722772277,14.2287722772277
553,11.8297445887446,2.40863306192677,11.0105,2.08725285330915,17.9085909090909,5.85909727856433,9.67086363636364,9.67086363636364
554,8.08108649912332,3.35202144997865,5.16189830508476,2.06223420561185,17.7896610169492,5.95436825349218,4.80871186440678,4.80871186440678
555,21.0873484848485,2.57059290294847,11.0478787878788,1.38638755890429,25.4442121212121,5.87983356125744,11.0321212121212,11.0321212121212
556,10.3691285714286,2.35694177549194,9.13157142857143,2.00423152315799,17.8047619047619,5.91311189898955,9.10961904761903,9.10961904761903
557,31.2699725177305,3.4221181976085,17.6605,2.47048535899733,28.6064166666666,5.76766855162071,19.2215,19.2215
558,10.8614712273642,3.87754883683435,7.54473239436619,2.81328120456177,18.703985915493,6.07677826321524,9.23257746478873,9.23257746478873
559,29.8523461538462,2.31415067103205,20.4276956521739,1.75781276066103,26.4350869565217,5.68035539577406,20.4611413043478,20.4611413043478
560,78.9910787037036,5.57932264555833,47.5789876543211,3.34607336544076,56.0158024691357,6.03773724223407,48.8461234567901,48.8461234567901
561,5.49999798387096,3.04892997874284,3.30090625,1.6455842597553,17.64078125,5.9812671552413,5.0396875,5.0396875
562,176.922056980057,13.3879564471171,117.359259259259,8.89437107727016,123.038481481481,9.4713819139189,115.88737037037,115.88737037037
563,107.371151948052,9.1202379368882,66.1033571428572,6.0165310644183,70.2853392857143,7.39832130743546,65.8678928571428,65.8678928571428
564,127.718578347578,9.39902994876335,80.0224444444445,5.70416022229801,84.8648518518519,7.12084912245268,37.6877037037037,37.6877037037037
565,22.558586493987,14.5204033959951,17.5276595744681,8.55414735111202,23.5591914893617,9.74201770349404,15.6166382978723,15.6166382978723
