FID,RL_Eg_m,RL_Eg_s,RL_Cm_m,RL_Cm_s,RL_Ca_m,RL_Cam_s,RL_Ch_m,RL_Ch_s
302,63.221706155633,3.88009587020772,41.0742142857143,2.17390362842295,42.6063571428571,2.70092737352273,40.0924523809524,40.0924523809524
303,33.864604743083,2.78041278913635,21.1575652173913,2.16707311646203,26.4890869565217,2.33786142209524,20.9774782608696,20.9774782608696
304,21.4229124033175,3.25290771364253,11.7695170068027,1.71923629398287,20.5621360544218,2.29474291592679,14.5752721088435,14.5752721088435
305,17.6496171829339,0.478798895476961,17.413813559322,0.356345522651646,17.5630508474576,0.648712179817638,17.4112372881356,17.4112372881356
306,104.748985507246,7.34735717879533,69.0280416666667,4.66278805116836,71.4473333333334,4.87119294579466,68.575375,68.575375
307,29.1143563679245,1.88622516383301,20.61475625,1.55555826209764,22.698925,1.7297510275665,20.29955625,20.29955625
308,6.4552,2.10690419851036,4.2228,1.37025645875608,15.59875,2.0430271406414,6.61029999999999,6.61029999999999
310,6.63009957325747,2.60692578519534,3.8431052631579,1.20139598993163,16.9918947368421,2.49331987990409,8.73505263157895,8.73505263157895
311,9.44725238095237,1.97229806160059,8.89285714285714,1.84702123733594,17.0245714285714,2.47762452836899,10.172,10.172
312,15.9277047619048,0.526686992206175,15.398,0.36969568176994,16.3622,1.36672161644783,6.34233333333327,6.34233333333327
313,14.6748459770115,1.71677967853787,13.2193333333333,0.956003340387088,16.1161,1.99621979281817,13.2365333333333,13.2365333333333
314,10.4079766081871,2.90041722704925,7.09526315789473,2.40610364783544,10.487,4.88188142618541,17.9684210526316,17.9684210526316
315,14.8414393939394,0.68378226509296,13.8018333333333,0.454016020877987,15.94475,1.70269172095145,13.7983333333333,13.7983333333333
316,13.4339722222222,0.948299455607589,12.0842222222222,0.963587975089124,15.7646666666667,1.90221173143254,12.0595555555556,12.0595555555556
317,18.1222368421053,7.99724469377315,9.43984999999999,1.71289330694617,19.22665,5.34233870700467,15.1443,15.1443
318,30.2945921625545,1.83708831487571,19.135320754717,1.23464644357268,25.4490377358491,2.12645597534638,18.4498490566038,18.4498490566038
319,8.75138095238094,0.282551407504756,9.64071428571428,1.44294056899407,15.5237142857143,2.08302691378978,0,0
320,11.6015333333333,0.844182223129625,11.0191666666667,0.742586071079878,15.5658333333333,2.07535827583677,10.9243333333333,10.9243333333333
321,11.3636000000001,1.09467703102179,10.9105,1.14610353079611,15.604,2.07019127477061,5.87266666666668,5.87266666666668
322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323,NaN,NaN,12.777,1.52892400354255,15.714,2.13559470985596,12.729,12.729
324,10.0639926470588,2.52342309081723,8.37282352941176,2.0897805979704,15.8283529411765,1.97433164530513,5.33788235294114,5.33788235294114
325,9.9133576248313,2.87345082449117,7.74746153846154,2.24245461448611,15.9168205128205,2.06883204693494,4.47471794871795,4.47471794871795
326,10.9342142857143,2.91587180062454,5.01933333333333,1.7598449767875,16.0582857142857,2.0118654923284,2.99433333333334,2.99433333333334
327,8.83862857142855,1.19884511018521,7.78613333333333,1.29482038559101,15.5377333333333,2.06972192172709,6.42306666666664,6.42306666666664
328,11.1780571428572,1.41152379904746,10.217,0.971375985908587,15.6778,2.08172709221501,10.0978285714286,10.0978285714286
329,12.2321666666668,0.666844966980903,11.81425,0.551918518942382,15.5595,2.03143089015143,11.77975,11.77975
330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331,86.9591428571428,12.3711665554768,40.4507142857143,3.08773791827975,55.6471428571429,7.82479998733389,45.8205714285715,45.8205714285715
332,11.5386092384519,3.97267686868695,3.6624,1.0805136737598,16.9750444444445,2.50230184775005,4.87747777777778,4.87747777777778
333,11.9163904761905,1.16449171458379,10.7384761904762,1.04889436996964,15.6741904761905,2.02101448465028,10.3526666666667,10.3526666666667
334,10.1744363636364,1.67132638898274,8.64499999999997,1.51802069315322,15.6178181818182,2.06004067977141,3.47063636363638,3.47063636363638
335,9.96966666666667,0.914405954355321,9.337,0.919525163617897,15.522,2.07516802267246,4.11525,4.11525
336,NaN,NaN,12.654,1.11782535913869,15.634,2.06453537298501,12.528,12.528
337,11.6870222222222,1.13276136314614,10.6284,0.957847018532141,15.6151,2.04634051406396,4.7638,4.7638
338,11.3614,1.22377140620321,9.20866666666665,1.24566131695618,15.6444666666667,2.02415632134914,2.03406666666665,2.03406666666665
339,10.0234287301,1.70173189766674,5.21758108108109,1.30146108635123,15.6863918918919,1.99274155163406,7.54966216216216,7.54966216216216
340,12.2368830409357,6.20674852408064,8.50199999999999,3.64002516190496,17.0625263157895,3.59190078006308,1.63347368421052,1.63347368421052
341,11.5463928571428,1.81214939084819,8.786375,1.43140801775325,15.909125,2.04385443472017,3.80575,3.80575
342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
343,8.98162121212123,0.855741359150323,8.9345,1.60469149208961,15.5341666666667,2.08134189104067,8.93233333333333,8.93233333333333
344,5.21803571428572,2.25965138015115,5.808875,2.79256898767532,15.546625,2.0684826213265,7.030375,7.030375
345,7.28810714285722,2.29472967759207,7.34275,2.61887493848856,15.649875,2.06196018127513,7.90325,7.90325
346,9.46233333333334,1.78624208098539,9.669,1.98321706520127,15.6273333333333,2.09384106192778,9.82166666666667,9.82166666666667
347,4.94777272727274,1.9697710045213,3.22183333333333,0.765143686851166,15.5520833333333,2.05810783402318,2.87191666666667,2.87191666666667
348,16.6798874458874,6.67807201804263,6.32813636363636,3.02187575080466,18.9400909090909,3.54329055505532,11.1924090909091,11.1924090909091
349,12.847519047619,2.06877885132968,10.8686666666667,1.89699632275956,16.1223333333333,2.08353859053013,9.94190476190475,9.94190476190475
350,21.4609298245614,15.2586625723324,15.0042105263158,9.2067498260082,21.6552631578947,8.51171226279042,15.6963157894737,15.6963157894737
351,33.1330952380953,26.438103480821,22.4778571428571,15.7782197035322,27.224,15.9311937109403,24.3825714285714,24.3825714285714
352,17.0169333333333,3.71968722530498,12.8685333333333,1.33355889983883,17.1719333333334,2.48906741727074,14.9039333333333,14.9039333333333
353,40.11853485064,4.53292402805092,20.9778684210527,1.42177581201028,30.4996052631579,2.94460128941482,24.3490789473685,24.3490789473685
354,15.4690952380953,1.05673228433813,14.9491428571428,1.22416731128314,16.3418571428571,1.76951497435567,14.9555714285714,14.9555714285714
355,12.0698571428571,3.24616866615782,9.48717142857142,1.78569201164429,16.7451428571429,2.51514252915057,9.94102857142856,9.94102857142856
356,13.3397046153846,1.08381816610013,12.2143846153846,0.829396607813522,15.8518846153846,1.89592864621171,12.2903461538462,12.2903461538462
357,15.2411699346405,1.44151618086497,14.7839444444445,1.26136827918662,16.4126666666667,1.7476124457017,14.7790555555556,14.7790555555556
358,15.0495497076023,0.770765974691543,14.8519473684211,0.909361219221327,16.1637894736842,1.66591487790153,14.8537894736843,14.8537894736843
359,18.9472752571083,5.80929182729508,9.94836206896552,3.35228829587873,19.1716034482758,3.16400673846922,14.9825517241379,14.9825517241379
360,11.4864770408163,3.20941766289199,6.0688775510204,1.49659674168482,16.3132040816327,2.32752124099987,11.7030816326531,11.7030816326531
361,10.3894476709014,1.47898472123822,7.14391379310345,0.947684740651521,15.7723448275862,1.98156827158573,9.60318965517241,9.60318965517241
362,14.6564393939394,1.99524046523933,13.1210833333333,1.89262384484441,16.5058333333333,1.94431413119746,13.5013333333334,13.5013333333334
363,33.1434975845411,3.10644696654723,18.6813913043478,2.0620035172152,27.4914347826087,2.12667535412942,21.9247826086957,21.9247826086957
364,13.3567714285714,6.12550733900882,9.02866666666666,4.04613510593297,17.3699523809524,3.16351762439529,12.0529047619048,12.0529047619048
365,8.18759206349207,2.70677079818573,5.63502777777778,1.9596497966012,15.9039722222222,2.00292442873515,7.01155555555558,7.01155555555558
366,5.67138056680162,2.33125221361226,2.64364102564103,0.905021200688611,15.7991794871795,1.99115996907014,7.69105128205128,7.69105128205128
367,69.3621911764706,4.90289437230203,41.6213529411764,3.27290426395367,46.6282352941176,3.01667315530245,41.605588235294,41.605588235294
368,87.334752228164,6.28798464827305,52.3693235294118,3.72454905308909,55.6734411764706,3.6761864567825,52.600294117647,52.600294117647
369,9.09942184873948,2.28069026808706,2.72211428571428,0.551712582521451,15.7041714285714,2.02298142070618,6.90871428571428,6.90871428571428
370,12.527936128907,1.34343142474281,10.6230196078431,1.22216993919009,15.7544509803922,1.98054178356445,11.5810882352941,11.5810882352941
371,10.6767157894737,1.38337915960479,7.46694999999999,0.89052413259312,15.72665,2.0125450591515,7.86585000000001,7.86585000000001
372,9.25362857142857,3.0218033145124,3.73657142857144,1.91089684592882,15.8925714285714,2.07386893752034,10.4082857142857,10.4082857142857
373,11.573978021978,6.91630160089368,6.92514285714285,2.97833187312307,17.0212142857143,4.3862783029142,11.8148571428572,11.8148571428572
374,32.2132013563235,3.12486350687811,17.7020359281437,1.9312014984551,26.0716706586826,2.16532209540013,21.5815389221557,21.5815389221557
375,11.0080944741533,0.647214879031895,10.5644705882353,1.16343583378746,15.5565882352941,2.04746452713658,11.2885294117647,11.2885294117647
376,17.6896379746836,0.461156328371423,17.3654125000001,0.336848653863066,18.1586125,1.64505642128863,17.3757375,17.3757375
377,88.657108618331,6.29162315612728,51.3163720930233,3.56155582743402,58.2519534883722,3.83995292259555,54.5759534883721,54.5759534883721
378,9.78326984126983,2.21374029450516,6.61996428571429,1.29827867425929,15.7650357142857,1.98755209270836,11.5019642857143,11.5019642857143
379,9.66887999999999,1.17406094306529,9.00887999999997,1.00705874352637,15.65844,2.03179707790069,11.276,11.276
380,9.24999999999999,0.974881961718305,9.148,0.797798522487025,15.5815,2.04775512477715,11.097,11.097
381,7.77630666666667,1.69392086082177,6.65228,1.38039280130182,15.66104,2.0241897793099,10.9762,10.9762
382,10.7501666666667,0.912620426414714,9.8335,0.72934388665773,15.6534375,2.02355101827637,11.3893125,11.3893125
383,175.840090909091,13.1885260502544,120.572666666667,8.84081705887474,124.125666666667,8.93593886151142,121.624583333333,121.624583333333
384,12.0577999999999,0.715493599615745,11.5441999999999,0.577910322057271,15.6078,2.04144719908861,11.9776,11.9776
385,11.5519000000001,1.10837940024835,10.9624000000001,0.755325596518984,15.6422,2.04288828685088,11.7446,11.7446
386,143.574833333333,10.6127623709291,76.88075,5.32405508048142,80.728,5.53270972281005,77.6755,77.6755
387,10.6055714285715,0.531677271977903,10.103125,0.527704302811914,15.565875,2.04355137238745,11.302125,11.302125
388,50.1005769230769,3.50446799391078,28.1063846153846,1.92291569509714,35.6334615384615,2.52599749716094,28.1761538461538,28.1761538461538
389,15.8130066132962,0.491713873577579,14.2793647058823,0.905027809571255,17.7958,1.84938527833089,15.7939235294118,15.7939235294118
390,9.17917803030303,3.17059378818975,5.70269696969697,1.56522976960295,15.9451818181818,2.21608333956193,7.95854545454545,7.95854545454545
391,12.1380719178082,3.4299845006911,7.21194520547947,1.67215287991863,16.8608767123288,2.37135689744792,5.81441095890411,5.81441095890411
392,8.06994761904762,1.64797028547892,7.44261904761904,1.79659505013855,15.5257619047619,2.09427008511596,7.20857142857142,7.20857142857142
393,38.1365921052632,6.78068823241554,15.3971578947369,1.84394711712797,30.0517192982456,4.40588991497627,24.814649122807,24.814649122807
394,7.61579841269842,1.6314986737483,5.86816666666667,2.15167993684579,15.6398333333333,2.04605808118265,4.79477777777778,4.79477777777778
395,11.1215757575758,0.550665314792742,9.9593111111111,0.799740574788019,15.5241777777778,2.0629297165225,9.34504444444445,9.34504444444445
396,14.4441483375959,1.02723990117716,13.1954492753623,0.6369497395173,15.9906086956522,1.87804359822971,13.196536231884,13.196536231884
397,8.13877894736843,1.59313707732014,6.67989999999999,1.61763956051642,15.5655,2.08465597654398,8.87775,8.87775
398,50.7599315628193,3.39853129483391,28.8821011235955,1.9606637866787,36.1785730337078,2.50824780099219,10.3259325842697,10.3259325842697
399,16.5024244310863,4.7765108890398,10.0684160583942,2.4949092487953,18.1228613138686,2.82399901376593,13.2447372262774,13.2447372262774
400,8.57432925257732,3.17564307756522,3.63225773195876,1.21427221053082,15.8503711340206,2.06728879237968,8.62573195876288,8.62573195876288
401,5.98457500000002,1.80984381035541,6.7258125,2.73890491962618,15.5415,2.0798648905549,8.6689375,8.6689375
402,13.1977666666667,1.43454406655952,11.9403125,1.60366930859984,15.9275625,1.90183470695967,12.2384375,12.2384375
403,12.2403611111111,0.504977595513637,11.8998888888889,0.842268114123938,15.5711111111111,2.01076699909894,12.0188888888889,12.0188888888889
404,34.5364891774892,2.12281436445065,21.8454545454546,1.91278583713641,27.483409090909,2.17837821409117,10.6485909090909,10.6485909090909
405,12.94075,2.44731326266818,12.1775555555556,2.43980509381578,16.1582222222222,2.3645088939814,12.2972222222222,12.2972222222222
406,85.7256483516483,5.66514841743206,53.6707857142857,3.18359846268662,54.3089285714286,3.28224888210058,3.88199999999996,3.88199999999996
407,11.0855018837019,2.18162507433695,7.10746846846846,1.22283231427051,16.1452432432433,2.12076221465535,9.53283783783785,9.53283783783785
408,16.6930128205128,0.990756757153175,15.2992307692308,0.751831796259266,16.7234615384615,1.40921437173361,15.0973846153846,15.0973846153846
409,44.0961750000001,2.7402242083406,27.1165625,1.94290490485589,31.8585,2.33238657862545,27.965,27.965
410,11.4587692307693,1.46467304151202,10.8339230769231,1.52246577568522,15.6951538461538,2.04398336398626,11.5995384615384,11.5995384615384
411,15.0965857142857,0.588264499080129,13.7772222222222,0.506798282179218,16.0967777777778,1.60932954857509,11.7676388888889,11.7676388888889
412,13.8430676923077,0.468317646875054,12.5015769230769,0.56620824236882,15.7773846153846,1.81277456377639,10.3933846153846,10.3933846153846
413,15.5154100529101,0.350786592332319,14.7746071428571,0.316830158699747,16.1497857142857,1.47713482442681,14.7709285714286,14.7709285714286
414,13.9614830769231,0.513994642725719,12.8769615384615,0.564668491976732,15.7435384615384,1.82309744656842,9.53996153846154,9.53996153846154
415,12.1788333333334,0.883140682588577,12.0445,1.06332045988046,15.59925,1.98337356748752,12.18025,12.18025
416,147.530672727273,10.8274455615944,108.427545454545,7.75029559975208,110.332818181818,7.8502296843999,108.414909090909,108.414909090909
417,100.3112,7.09834871274869,56.3311666666668,3.65375540607966,59.0333333333334,3.92424227784587,56.2765,56.2765
418,164.388214285714,12.1514390134522,144.40875,10.6427397834203,145.83825,10.6872115600108,144.323375,144.323375
419,9.64057624831309,1.58371773246998,8.10428205128204,1.58485952146545,17.0637179487179,2.46244221437469,8.34251282051281,8.34251282051281
420,15.1604619883041,0.419669686353653,14.7058947368421,0.375920923756112,16.0472105263158,1.55935404020249,5.36615789473681,5.36615789473681
421,16.0371978221416,0.30460199727547,15.3004310344828,0.260910197019117,16.3800172413793,1.32883679280294,7.62994827586206,7.62994827586206
422,41.1965142857142,2.08624963052768,28.1705238095238,1.07110405919732,28.9700952380952,1.55992377911992,25.8045714285714,25.8045714285714
423,8.77523918367347,2.67423324743213,5.17902,1.27672105655709,15.8122800000001,2.04229777010645,9.44923999999999,9.44923999999999
424,12.77007239819,0.544628593376136,11.4123653846154,0.520540880808238,15.6388076923077,1.96211082793262,11.7116923076923,11.7116923076923
425,14.7676731150794,0.283829626359243,13.6284375,0.417984145515296,15.920421875,1.64719664871081,10.77896875,10.77896875
426,15.5200833333333,0.285801276886354,14.571625,0.297116896734812,16.1386875,1.49292029076851,11.9653125,11.9653125
427,16.1193076923076,0.234928384512102,14.8692307692308,0.348662232446508,16.4386153846154,1.32410401881274,8.42907692307691,8.42907692307691
428,12.1399912457912,1.94982004333586,8.53218181818181,1.95775037699006,16.0519454545455,1.98341459469426,10.2327636363637,10.2327636363637
429,8.63073122529643,2.32093923133834,7.57260869565217,2.41532409859967,15.6631304347826,2.03903211679816,9.42030434782609,9.42030434782609
430,14.4914421052632,0.413381737989729,13.4209,0.514424749426798,15.84705,1.71478841166973,5.8842,5.8842
431,11.8125909090909,1.41294090903861,11.0035833333333,1.27694284152444,15.70925,2.04022616237195,6.90266666666666,6.90266666666666
432,7.91179487179485,1.63603675473891,6.21362962962963,1.74552665155099,15.56,2.07593409560861,9.42851851851851,9.42851851851851
433,9.68362473794549,4.15409978836855,3.49075925925926,1.18468573787012,16.5039444444444,2.35033472711917,9.86781481481481,9.86781481481481
434,10.3000320855615,0.907428234399665,9.62594117647058,1.02962518123198,15.5264411764706,2.08533597626843,9.9714411764706,9.9714411764706
435,8.93014153846153,1.47109700961698,8.00142307692308,1.45930965189157,15.5498846153846,2.07384820929879,8.82169230769231,8.82169230769231
436,25.032632051282,1.24110352545287,17.70545,0.748501370607834,22.0841,2.06672562155571,6.75799999999999,6.75799999999999
437,10.9027193675889,0.788593253199352,10.0758260869565,0.929863560800639,15.5378695652174,2.06508984975981,5.63247826086957,5.63247826086957
438,42.1633894736841,5.45113233789144,26.1376,3.01519695088939,30.45825,3.33921020037108,24.47195,24.47195
439,9.30577124183005,3.31947552427788,9.77794444444443,4.39473331808768,16.3861111111111,2.58508105556033,12.1450555555556,12.1450555555556
440,11.6599437199725,1.43706632808349,9.68404255319151,1.28046857155199,15.7520531914894,2.03363644332867,9.75844680851065,9.75844680851065
441,14.300119047619,4.0346338435531,4.46133333333333,1.93948676237257,17.3602857142857,2.51522961069302,13.5140952380952,13.5140952380952
442,11.9307333333333,4.617340797364,14.1874,5.74238593584899,17.9992,3.34602379478019,15.7175,15.7175
443,10.0964190476191,3.51680151455866,4.94033333333334,2.28972519322912,16.3847142857143,2.1396068580644,12.0079047619048,12.0079047619048
444,7.46674053030304,1.22137482542884,6.00033333333332,1.09954723317551,15.5541212121212,2.0775671472362,7.46512121212119,7.46512121212119
445,13.7158368055556,0.609572861600062,12.205734375,0.631269990086943,15.792203125,1.83023023448337,12.27225,12.27225
446,9.04730039525689,1.67266930820549,7.62547826086955,1.4261286492493,15.5917826086957,2.06102860594628,8.46678260869566,8.46678260869566
447,16.1807929292929,0.269957040516536,15.3323333333333,0.221844830250686,16.4303111111111,1.3071850233528,15.3326444444444,15.3326444444444
448,15.3626884057971,0.537901315750056,14.651,0.338898283399216,16.102375,1.55576789124849,13.3942916666667,13.3942916666667
449,16.3362095238094,0.249415578243126,15.751,0.257316689208477,16.5572,1.21014845616256,15.7230666666667,15.7230666666667
450,16.1673589743588,0.343127653629526,15.8239230769231,0.300421121899942,16.5406923076923,1.22236233037023,9.71930769230775,9.71930769230775
451,16.9084909090909,0.588926768963691,16.5007272727273,0.361490803784904,16.9844545454546,1.0633666308319,16.4996363636363,16.4996363636363
452,14.7316739130434,0.516955248468178,14.0964583333333,0.426526188551272,15.9035,1.6894094691206,11.593,11.593
454,14.0378333333334,3.44117943594269,17.86975,3.96384403035702,20.14625,3.08282374451407,18.9285,18.9285
455,12.4882999999999,4.15154771843687,17.8806,4.18598926732333,20.1306,3.12637135315654,18.9458,18.9458
456,12.3257317460317,4.09333208440134,10.0300555555556,2.6393849927923,18.1406666666667,2.8952904356397,10.9895277777778,10.9895277777778
457,74.5796476190475,5.76539917123334,42.432,3.73056382330782,51.6576666666666,3.59546221935275,44.453,44.453
458,13.3594574898786,3.4065520312333,11.3344358974359,2.56634833391532,17.9327179487179,2.7287453759564,11.1514358974359,11.1514358974359
459,9.55861904761906,4.65962970332422,5.93985714285715,3.00194267144791,17.6058571428571,2.51038544369032,9.86257142857144,9.86257142857144
460,60.7262865497076,4.60061059257208,33.5458421052631,2.70352182279204,44.3169473684211,3.18115588443435,36.2752105263158,36.2752105263158
461,8.37029844665139,2.06914160889248,4.75107792207792,1.0878545791073,17.0845714285714,2.46521208375547,5.77506493506493,5.77506493506493
462,9.73636983110075,2.13570939897947,6.017,1.13742016865238,17.1171862745099,2.45074463116627,8.33769607843138,8.33769607843138
463,12.1373961538462,0.881002268516379,9.97635384615383,0.93416616575522,17.0418153846154,2.44302600532413,11.1398153846154,11.1398153846154
464,72.6605588235294,4.69634621292571,44.9952352941177,2.55068528119566,47.639705882353,3.2232459551666,45.0255882352941,45.0255882352941
465,13.211550802139,0.540127617147664,9.89347058823528,0.598636995236023,17.0884117647059,2.37295811320463,12.0410882352941,12.0410882352941
466,17.0288776506484,0.420555464294172,16.4669217391305,0.440895495024825,16.8383304347826,0.873932954402043,16.4378347826087,16.4378347826087
467,28.5767485097636,0.960815114229024,22.8412785714286,0.540432587485536,23.0068428571429,0.767476085481942,22.8289714285714,22.8289714285714
468,18.0352161172161,0.33437638982104,17.885641025641,0.296835620415211,17.9800128205128,0.538929220673325,17.8855641025641,17.8855641025641
469,17.6345757575757,0.443814873428982,17.4481470588235,0.351701033019534,17.5905588235294,0.637734223143494,13.8722941176471,13.8722941176471
470,30.9815462304409,1.16392497096446,23.9462368421052,0.619207118454064,24.1257631578947,0.849418091925233,20.2915526315789,20.2915526315789
471,47.3768000000001,31.101322419448,40.0510000000001,19.6881879808222,65.5101666666667,43.2222824620473,65.401,65.401
472,67.6778681318682,17.9389996345814,39.6140714285714,3.55894184295435,49.4626428571429,13.4565633356363,49.2240714285714,49.2240714285714
473,81.5569721311475,5.29690250694231,56.1054098360655,4.48767511531888,56.426344262295,4.38700582572307,56.1838360655737,56.1838360655737
474,142.629516483516,10.3214717297161,94.5712857142855,6.72102995468813,94.9767857142856,6.65413780074473,94.6836428571427,94.6836428571427
475,33.3556,27.4441248471987,3.76339999999999,2.60698615585447,38.6134000000001,27.827734425268,38.0308,38.0308
476,11.0404666666667,4.54375482501919,15.4042,4.62524975491003,50.0901,46.4271249370443,49.7244,49.7244
477,9.54649999999998,4.22739383173708,14.2826,4.79663057832318,49.8694,46.5678131853415,49.431,49.431
478,30.3574722222222,26.8623799134466,13.5045555555555,4.08504652649662,36.4647777777777,25.7741161722283,35.7911111111111,35.7911111111111
479,10.013,6.61865829588122,16.8045,6.15246963687206,50.5235,46.1736310241241,50.216,50.216
480,30.3399285714286,24.6410881695647,8.70225,4.10344314974427,39.37225,29.0340969158888,38.8195,38.8195
481,26.2717,18.6123208546811,14.1114,4.85655187722072,44.4148,37.1339185768062,43.9777999999999,43.9777999999999
482,39.0599147286821,2.35509253566241,32.3701395348837,4.22317438146521,33.4092558139535,3.67549123091319,32.7495581395349,32.7495581395349
483,18.1505320197045,8.1971596648284,2.85851724137932,0.513534043897374,19.973724137931,4.91989531225592,14.2348275862069,14.2348275862069
484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485,14.478142857143,0.853814713032071,13.5991428571428,0.516215060020795,15.8508571428572,1.78917904398843,13.5712857142857,13.5712857142857
486,9.79306060606061,0.99863533550693,9.25766666666666,1.76274522128401,15.5329166666667,2.06162189390891,5.79283333333332,5.79283333333332
487,11.715,0.517728734998397,11.5205,0.450591592001871,15.514,2.06556785668507,11.4955,11.4955
488,7.38278181818184,1.84334181490228,6.74372727272728,2.28569462720952,15.5783636363636,2.05862777803414,4.88099999999998,4.88099999999998
489,8.71594830659537,2.65650714788714,5.51249999999999,1.45581294884819,15.8504705882353,2.05904957162902,7.74052941176471,7.74052941176471
490,14.6625497076023,6.2963975927594,5.47952631578948,1.95498113954204,18.1078947368421,3.70381168407281,12.6466315789474,12.6466315789474
491,10.0173558963511,2.90296922933152,6.8526935483871,1.72400738708438,16.2263064516129,2.15716140865761,8.21456451612903,8.21456451612903
492,7.73952564102565,1.83132347692501,5.65723076923077,1.481437333718,15.6115384615385,2.08688424573235,7.33269230769231,7.33269230769231
493,65.6095,5.1784556611525,36.1568235294117,2.98448271013281,46.2964117647058,3.10986958942939,39.1036470588235,39.1036470588235
494,48.849147030073,4.43995595461665,24.8181069518716,2.30654245877895,35.6993422459893,2.62834986709838,29.3838288770054,29.3838288770054
495,14.1377142857143,0.538217609524252,13.7229999999999,0.557115154759776,15.7597142857143,1.79869229938459,13.5645714285714,13.5645714285714
497,16.3405818181817,0.928270546338155,15.4438181818182,0.792600542883523,16.5653636363637,1.37981136693896,15.3441818181818,15.3441818181818
498,10.3835376972531,3.62930784259201,5.58622033898305,1.93194236416474,16.303186440678,2.33012949507534,9.13386440677966,9.13386440677966
499,14.9059523972101,2.54866669784532,7.4135566502463,0.898845323005207,18.5301871921183,2.05427609444642,9.91349261083744,9.91349261083744
500,58.7474214896216,4.82502645708968,30.0902527472528,2.27409198531176,41.5936153846153,2.80056603924851,34.1132417582417,34.1132417582417
501,10.0681166666667,3.32456976673014,6.3229375,0.941558015387309,16.1624375,2.5364955326061,8.8823125,8.8823125
502,14.2495824175824,0.318200379709211,12.6935714285714,0.347583344722481,15.8068571428571,1.76230238883959,12.7467142857143,12.7467142857143
503,7.64052380952381,2.47799895046919,4.92785714285714,1.51190276327939,15.5537142857143,2.09327396466139,7.8074285714286,7.8074285714286
504,10.8059166666666,1.21436617333894,9.17666666666669,1.19807544315186,15.5921111111111,2.07942597730988,8.1248888888889,8.1248888888889
506,15.8442492307693,0.289516705114389,15.2834999999999,0.261305089649061,16.3061153846154,1.36028852838013,15.2829999999999,15.2829999999999
507,12.978792022792,0.314043056573685,12.263,0.420587730971919,15.575037037037,1.98316177645491,9.71814814814815,9.71814814814815
508,16.3086916666666,0.699589506518222,15.657625,0.420401411417376,16.536375,1.31297996967805,15.65675,15.65675
509,15.2009230769231,0.351759596413345,14.2922142857143,0.407162983288348,16.0472857142858,1.57070975980852,9.69742857142856,9.69742857142856
510,49.0263416666665,2.67325467027168,32.405,1.3517253924287,32.964875,1.69941567104637,32.405,32.405
511,13.2009999999998,0.422963234688193,12.5902000000001,0.345113116330087,15.5784,1.97751460272839,12.5454000000001,12.5454000000001
512,11.7668545454545,0.722761893941458,11.1466363636363,1.54337682381353,15.5639090909091,2.01623509853579,10.4509090909091,10.4509090909091
513,16.3927619047618,0.267017875265391,15.8522666666667,0.263927742780035,16.5956666666667,1.19215314368872,15.8510000000001,15.8510000000001
514,13.4474095238095,0.563966363811494,12.6892666666667,0.566777861080051,15.6637333333333,1.91809611607141,8.75746666666669,8.75746666666669
515,11.2077536945813,4.17884581028559,8.7333103448276,2.75789600004518,18.2250344827586,2.97767477656945,9.87744827586206,9.87744827586206
516,41.2355463869464,4.296333937483,21.4329848484848,2.2758458331785,32.0160303030303,2.66027066215429,29.9861969696969,29.9861969696969
517,12.2732556862745,2.66695559465216,9.43743137254903,2.52337302836409,17.914862745098,1.90364375658314,15.0161568627451,15.0161568627451
518,15.8826425171866,0.299636926053837,15.1343225806452,0.710854017461911,17.7293870967742,1.85691141480055,15.9087580645161,15.9087580645161
519,30.9801071428571,13.0918683874282,18.742125,7.53772733937875,25.939,6.86628218769671,24.43375,24.43375
520,137.26515,9.766778553781,232.8728,17.8406039839045,235.21072,17.8732855014465,234.899,234.899
521,11.7732,3.52846025793004,13.6672,3.87072947991805,19.2604,2.96432438492468,18.125,18.125
522,15.9205151515151,0.261617400030723,15.6224705882353,0.232798815964171,16.4148529411765,1.28666562399799,15.6217352941177,15.6217352941177
523,16.0668475033738,0.246747001858349,15.4475897435897,0.284938086350282,16.4196666666667,1.2898319661182,15.3954102564102,15.3954102564102
524,37.8352071460878,1.87461568641041,25.6124776119402,0.98719191831837,27.6042089552239,1.83500936457509,25.6189402985074,25.6189402985074
525,13.4140559440559,0.522192671951762,12.372803030303,0.616894584061395,15.6953181818182,1.91211673896637,12.3591060606061,12.3591060606061
526,10.4356666666667,1.91201328311148,10.17625,1.78667026284318,15.59075,2.07128997962131,10.5235,10.5235
527,11.0252210526316,0.819119659259354,9.84950000000002,0.969254457923307,15.53925,2.0795580056827,10.3044,10.3044
528,9.38039393939395,3.04786062565689,3.0750977443609,0.634449801240306,16.2714736842105,2.17825325195476,8.22530827067669,8.22530827067669
529,10.0800123152709,1.40927689657663,7.06362068965517,0.882819519333551,15.5781724137931,2.09604053107413,9.40775862068964,9.40775862068964
530,7.27517948717947,1.39840463847309,6.84407692307694,2.08895906348205,15.5200769230769,2.13837666912063,8.50046153846155,8.50046153846155
