FID,RL_Eg_m,RL_Eg_s,RL_Cm_m,RL_Cm_s,RL_Ca_m,RL_Cam_s,RL_Ch_m,RL_Ch_s
240,13.1673333333333,3.23526056306304,55.77475,50.6436000316098,78.31525,55.3677762383779,77.634,77.634
241,12.6427857142857,3.70948867358896,55.694,50.6989024680166,78.30275,55.380105733454,77.618875,77.618875
242,NaN,NaN,55.925,50.5405354217852,78.349,55.3345200404603,77.689,77.689
243,11.684,3.58371134258704,55.823,50.6082292109086,78.323,55.3595099901213,77.641,77.641
244,188.659333333333,14.2302397633955,146.107,10.7992152052383,164.091,24.6871155194906,163.3665,163.3665
245,NaN,NaN,14.916,4.94341798570396,51.994,45.7706337613422,50.469,50.469
246,8.25,5.25100686279051,14.705,4.83408143739258,52.0145,45.7546995649876,50.499,50.499
247,10.733,4.64539337069073,55.006,51.1761745330758,78.1725,55.5108171401716,77.46975,77.46975
248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
249,14.0615,2.97548112152829,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
250,9.66533333333334,5.76092853895656,17.7366666666667,4.73311644481404,52.42,45.4841457942187,51.079,51.079
251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252,15.9292105263158,3.32577620035075,15.6981578947368,3.42607978862268,20.8565263157895,7.65844277369866,16.3636315789474,16.3636315789474
253,7.88259047619046,2.33575544059851,9.84086666666667,4.177649578997,19.2666,8.07728628069644,12.0669333333333,12.0669333333333
254,53.6032930800543,9.47961936347531,33.7255223880597,7.07308005735894,40.8588507462686,8.89244558213081,35.1048507462686,35.1048507462686
255,143.917109726549,10.8324974876835,88.4163703703705,6.5852764389953,98.1315462962962,8.72631654427773,67.5593611111111,67.5593611111111
256,44.4605252525253,3.06657957617151,28.1318444444444,2.12155626992039,36.3801333333334,7.70319608848378,23.3588888888889,23.3588888888889
257,13.0671250873515,1.66187439062645,12.8623148148148,2.03938111246832,19.5806296296296,7.95171843582243,12.5565925925926,12.5565925925926
258,11.5866900584795,0.666904499956158,11.6162631578947,0.7429364038776,19.1593157894737,8.09639097112312,11.405,11.405
259,12.4774900000001,1.18404632465637,12.149,0.885319598106126,19.26028,8.04654208720499,11.9638,11.9638
260,12.1767226890756,1.36529990550887,11.7557142857143,1.1185326087466,19.3539428571428,7.99224703769139,10.5641428571429,10.5641428571429
261,19.8616697994988,1.64474179768891,15.0046842105263,1.6601078534846,23.774052631579,7.9185196208973,7.03466666666667,7.03466666666667
262,26.3049125188536,3.65441327006847,13.6636153846154,1.69408453553469,29.1183846153846,7.82600565956341,19.7540384615384,19.7540384615384
263,11.7780199530517,3.84240852687283,8.83311111111109,2.67520783014429,20.2307638888889,8.13134030979032,11.4009444444444,11.4009444444444
264,11.1745265151515,1.1609407060759,10.4769090909091,1.22419869386321,19.2029090909091,8.06833915973552,10.9394848484848,10.9394848484848
265,15.9910587334015,1.79928718010239,11.8745505617978,1.83330645100168,22.0986404494382,7.98640226708706,12.8892696629214,12.8892696629214
266,79.1176613756612,5.56783180474464,49.1256785714285,3.27382680838618,56.0272142857144,7.62304258969097,46.8763571428571,46.8763571428571
267,117.360405797101,8.94163012541761,56.3263285714285,4.49474708904246,78.8144857142857,7.98252900406438,74.1219142857143,74.1219142857143
268,11.6648447580645,1.11855780096258,11.33703125,0.983293476229927,19.22715625,8.05465383395885,11.5395625,11.5395625
269,14.0581437755698,2.06316332048562,13.0512542372881,1.17371833818992,19.8603728813559,8.01753681791293,13.1036949152542,13.1036949152542
270,15.6124553846154,8.35328648702222,13.8383461538462,5.04506111772915,21.1175384615384,8.99814282845875,13.6500384615385,13.6500384615385
271,12.5371638504864,0.795753737889046,12.0820476190476,0.516064304576638,19.2223492063492,8.05693894845379,12.1204603174603,12.1204603174603
272,13.6711695906433,1.83785717339737,13.1047368421053,1.38696378607739,19.5175263157895,7.909804056406,13.1161578947368,13.1161578947368
273,12.9065961538462,2.3181786775409,12.35745,1.26412371081957,19.42695,8.12443930135867,12.3919,12.3919
274,12.445978978979,0.749987352638526,12.2638918918919,0.516896450130814,19.1907837837838,8.07163579143896,12.2753513513514,12.2753513513514
275,67.910389649924,4.59844072020418,41.2896301369863,2.70989562393023,47.8376712328767,7.51798173202809,41.1582465753424,41.1582465753424
276,41.7467841950008,4.96678332360762,27.3916754385965,2.79652398531327,33.6502280701754,7.71993196800255,26.8651754385965,26.8651754385965
277,10.4953275862069,1.03644484984523,10.2995862068965,1.12014091174031,19.1788965517241,8.07650200569683,10.0952068965517,10.0952068965517
278,9.86131482391483,2.51853085036726,7.94489189189189,2.25149279390449,19.5651081081081,8.02535689620292,7.18698198198197,7.18698198198197
279,11.6031081081081,1.02565504651685,10.8703243243243,0.808349299512113,19.2121891891892,8.06288068622045,11.1047027027027,11.1047027027027
280,11.3375393133997,0.816444151449142,11.1744186046512,0.806759384117921,19.1849302325582,8.07253290987302,10.1313953488372,10.1313953488372
281,13.1629548563612,2.96156219682967,11.7619534883721,1.74529700618266,19.990023255814,8.04548492611067,11.6578837209302,11.6578837209302
282,11.5315054945054,0.720210398310721,11.5236428571429,0.723420210587734,19.17,8.08362517787809,8.08928571428572,8.08928571428572
283,12.2889000925069,0.879268850087827,11.8928085106383,0.67001761029951,19.212914893617,8.06024470514208,11.7839361702128,11.7839361702128
284,12.9434494976203,1.24859240340379,12.5926451612903,0.861178451609155,19.3052258064516,8.01004111298317,12.5465483870968,12.5465483870968
285,12.8940263157895,1.08773299744862,12.4996,0.754946875471899,19.29975,8.01655584432025,11.20265,11.20265
286,13.8181613756614,2.74320159923136,12.8968928571428,1.7526577957176,19.9314642857143,8.02370692259305,12.40525,12.40525
287,13.0218939393939,1.83231274364229,12.5330833333333,1.24092577486455,19.4040833333333,7.98495093152606,12.40475,12.40475
288,12.7309337121212,2.02382673276859,11.7675454545455,1.44680589436333,19.471696969697,7.96850099828537,11.8843939393939,11.8843939393939
289,10.3280090909091,1.4360268907079,9.8117111111111,1.30957350726069,19.2522444444444,8.04665702828275,10.1571333333333,10.1571333333333
290,8.92953164556961,2.33501562487443,7.1270253164557,2.05425975135859,19.2413164556962,8.04775986917559,7.3620759493671,7.3620759493671
291,9.5537731829574,1.81199052906251,7.82471929824561,1.72009844078823,19.2518947368421,8.04617447602937,9.64191228070175,9.64191228070175
292,14.1086066066066,2.04501135174112,13.0984324324324,1.317017463655,19.66,7.89972921806797,13.1053783783784,13.1053783783784
293,40.6931304347826,3.52216003460452,23.4055,2.50252900073289,35.9277391304348,7.74961504771883,27.0979347826087,27.0979347826087
294,25.5975294117647,1.54989040595856,16.9698529411765,1.19591566412284,26.7029117647059,7.9145357325086,18.0020294117647,18.0020294117647
295,11.0318747918748,4.72495196365395,5.19293589743589,1.71286842390181,20.5132179487179,8.12274948992485,8.0856282051282,8.0856282051282
296,11.3488461538462,2.03332831084417,10.3643846153846,1.96200656766146,19.4501538461539,7.92859399993679,10.4219230769231,10.4219230769231
297,8.45303556187767,2.46205023952519,7.00152631578947,2.19242392697767,19.3285526315789,7.99809342459088,6.63702631578948,6.63702631578948
298,13.032553722334,1.71255094401954,11.1485915492958,1.06557178052646,19.6610845070422,7.95814509799342,11.844014084507,11.844014084507
299,28.1460676923077,4.15033532974139,15.0655384615385,2.55663453458977,29.4023846153846,7.70450739640138,19.1670769230769,19.1670769230769
300,43.7676277521762,2.76453579103266,27.1208412698413,1.53473627648728,35.5348095238094,7.72393873536114,27.0437301587301,27.0437301587301
301,4.70026666666666,2.44081482957028,1.8901111111111,0.73927536068986,19.3384444444444,8.05332361549091,7.3785,7.3785
302,59.7535447154471,4.18497245559163,37.2960238095238,2.50820501604099,44.0716428571429,7.50601788862378,36.6127857142857,36.6127857142857
303,32.8644268774704,3.42781814327808,20.1263913043478,3.05156454446607,26.9801304347826,3.06390478992267,20.1208260869565,20.1208260869565
304,24.6807101854441,5.57364752469241,12.2201904761905,2.5534241982535,22.4869795918367,3.66711670988263,15.5415510204082,15.5415510204082
305,12.92742314436,1.22187668461009,12.673813559322,1.01334921190117,14.741406779661,2.5930518893949,12.6394576271186,12.6394576271186
306,102.737148550725,7.46759526794087,67.7296666666666,5.44095096903542,73.4735416666666,7.77583270748419,66.519875,66.519875
307,27.434127437107,2.90013949892586,18.55395,2.26234813876556,22.1767125,2.82003907612282,18.2234375,18.2234375
308,5.68626842105263,2.4685209772611,3.6277,1.54826672115622,16.14695,3.19694912083086,5.179,5.179
310,6.72078520625889,3.67579755617413,3.49473684210526,1.60261661490307,19.2182894736842,8.04985053930824,8.32718421052633,8.32718421052633
311,8.15762380952379,3.02972500117856,7.84742857142858,2.66458911396436,19.2585238095238,8.02799535297523,9.21304761904762,9.21304761904762
312,11.5995428571429,1.10609197913844,11.0402,0.783495048585391,16.0350666666667,3.25728349706081,4.38473333333336,4.38473333333336
313,11.2560390804598,2.54369882973358,9.83986666666667,1.5447838055517,16.4107,3.45608417223645,9.8839,9.8839
314,11.7739064327486,4.58414273159766,6.72736842105264,3.13802010220642,14.4271578947368,12.212403791357,20.4545789473684,20.4545789473684
315,10.9203636363637,1.29578255783671,10.01625,0.920382461104101,16.0114166666667,3.30065756918225,9.98058333333334,9.98058333333334
316,9.86405555555553,1.7017510779849,9.05255555555553,1.49403784255986,15.9937777777778,3.33026007438266,8.97888888888886,8.97888888888886
317,33.1165736842105,17.9125771781594,12.7517,8.47012279073274,29.45335,11.163975798663,23.3633,23.3633
318,28.6106357039187,2.23507983702199,17.3999245283019,1.56336041304568,26.0670188679246,3.10877619707816,16.7341132075472,16.7341132075472
319,5.9785238095238,0.358727751131177,7.47299999999999,1.93975934573869,16.0641428571429,3.22041822161246,0,0
320,8.50600000000004,1.45064182175628,8.106,1.3718119733814,16.09,3.22224120666804,7.84199999999997,7.84199999999997
321,8.43393333333341,1.92109726436316,8.51633333333332,2.00908843140716,16.1673333333333,3.19442805409905,4.46633333333335,4.46633333333335
322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323,NaN,NaN,10.163,3.13564399498144,16.339,3.28738283226733,9.929,9.929
324,10.1564485294118,3.94816288237974,8.30782352941176,3.33428953885884,16.6444705882353,3.06236691389794,4.60782352941175,4.60782352941175
325,13.5438920377868,8.76069337842291,9.74287179487181,6.51615123902923,18.7290512820513,5.98159340071567,3.98189743589743,3.98189743589743
326,16.9451761904762,7.47750228241289,5.5652380952381,2.72817641927582,19.2867619047619,4.41873771187229,4.25485714285714,4.25485714285714
327,7.20830476190475,2.31911139302409,6.56399999999997,2.31705979625748,16.1386666666667,3.19400896191672,4.77479999999999,4.77479999999999
328,9.93901512605043,3.03970838453361,8.94745714285714,2.32837443605045,16.5074285714286,3.21639794589516,8.42382857142858,8.42382857142858
329,8.89349999999999,1.32453174993233,8.98775,1.78706632320783,16.10375,3.20225356044229,8.727,8.727
330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331,86.7598095238095,12.4134770317369,40.1107142857142,3.09382991100223,56.0707142857143,8.03932538783365,45.4395714285714,45.4395714285714
332,13.4805403245943,5.13873334069576,3.28777777777778,1.3719405914319,18.3379444444444,3.66493983285168,4.7268,4.7268
333,9.50994761904763,1.96761583668296,8.67557142857142,1.93829229012171,16.2473333333333,3.15035007202765,8.04676190476191,8.04676190476191
334,8.79078181818184,2.72551804207725,7.61481818181818,2.56916152270984,16.2011818181818,3.17970970140204,2.556,2.556
335,7.40149999999996,1.47446774751834,7.03225,1.21886548501898,16.0475,3.23130160462623,3.057,3.057
336,NaN,NaN,9.665,2.3850499918164,16.162,3.2422628314602,8.789,8.789
337,9.35999999999999,2.07249594377597,8.31719999999999,1.63106852846364,16.178,3.18503382092568,3.62030000000001,3.62030000000001
338,9.1265619047619,2.23777336278348,7.34633333333338,1.99932696383266,16.1685333333333,3.17737470301138,1.55466666666666,1.55466666666666
339,9.87989633469085,2.81625345110792,4.71000000000001,1.93924992559278,16.3752027027027,3.09707261795909,6.90077027027028,6.90077027027028
340,10.9081403508772,6.41649274341759,7.44489473684211,4.08313821700167,17.6547368421053,4.29728473920615,1.28036842105262,1.28036842105262
341,10.5565,2.95421428993334,7.811875,2.55381265335644,16.57125,3.16892576877844,3.270875,3.270875
342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
343,6.51609090909091,1.2398791963872,6.95208333333333,2.06076089120706,16.071,3.22988252745222,6.84,6.84
344,4.39325000000002,2.4947926602653,5.096125,2.91638683503175,16.067875,3.22159312633465,5.755625,5.755625
345,7.47474999999998,3.52541703028611,7.107875,3.32941359014305,16.33575,3.15114290998348,7.5325,7.5325
346,7.17100000000006,2.69714462806506,7.7613333333333,2.71480868316465,16.186,3.20511901479651,7.84433333333331,7.84433333333331
347,4.46136363636364,2.4123477556981,2.6625,0.966451125395263,16.1370833333333,3.21067597415939,2.55016666666667,2.55016666666667
348,27.5754069264069,12.8707787535526,9.00427272727273,4.63839979894398,25.3050454545454,7.76392407936124,17.0356363636364,17.0356363636364
349,10.6674619047619,2.99993916421315,8.99623809523809,2.61756682785276,16.6367142857143,3.1400606644524,8.25309523809524,8.25309523809524
350,20.8952748538012,15.3391816352965,14.3885263157895,9.323952713279,22.1892105263158,8.83090699572364,15.0088421052632,15.0088421052632
351,44.4592857142858,31.1873700572422,26.618,18.3473561307125,35.2267142857143,20.1363498037791,31.292,31.292
352,16.6011619047619,5.23388576413631,10.5292666666667,2.5576109408657,18.2112,3.65172115654836,12.9560666666667,12.9560666666667
353,40.6934381223329,5.78560976155737,19.3944210526316,1.75718795051267,31.9880263157895,3.98549644944881,23.7665789473684,23.7665789473684
354,11.3975238095238,1.89031588544202,11.5624285714286,2.61567596631555,16.699,3.21493963826601,11.6582857142857,11.6582857142857
355,10.1506235294118,3.61086726070131,7.66497142857144,2.07046051512794,17.4268857142857,3.4546613890609,8.44397142857143,8.44397142857143
356,10.6555784615384,2.12023538595989,9.45853846153845,1.69392563375484,16.5394615384616,3.07478782749142,9.8201923076923,9.8201923076923
357,12.9181633986928,2.37246153750238,12.5867777777778,2.67260821561642,17.0626111111111,2.96738953990637,12.6645,12.6645
358,11.6923976608187,2.00173661146707,11.8167368421053,2.4090127877015,16.6758947368421,3.10321048812615,11.8778421052632,11.8778421052632
359,30.7955656382335,11.6653603223317,11.7219827586207,4.35463747709437,26.1935862068965,6.86860579206142,21.55,21.55
360,20.0728775510204,16.6321761476044,5.48842857142856,1.99864776532771,23.7118571428572,13.3243605599488,18.8884081632653,18.8884081632653
361,9.69116636418632,3.48329246215464,5.82894827586207,1.72237429723376,16.9163965517241,3.33924706529118,8.762,8.762
362,13.755196969697,3.13068444658136,12.0555,2.97132568125439,17.4676666666667,2.92991468591381,12.8504166666667,12.8504166666667
363,33.0787661835749,4.04558201293007,18.1583043478261,2.6536039026715,28.5323260869565,3.10494601550975,21.9673913043479,21.9673913043479
364,18.3485571428571,12.2884928506033,13.3196666666667,9.75803457722091,21.804,8.63640394263503,16.5958095238095,16.5958095238095
365,9.94723968253969,6.38883469483769,6.34872222222222,3.98420508491684,18.0089722222222,4.10076198594576,7.34755555555557,7.34755555555557
366,7.02194736842105,3.98097425960973,2.28369230769231,1.20567224460308,17.4205897435897,3.3749447278367,7.31615384615384,7.31615384615384
367,67.931375,5.09345158521213,40.3740588235294,3.78175519121816,47.3346470588235,3.60496296361581,40.1457647058824,40.1457647058824
368,88.6999393939395,6.98525610894971,52.8336176470589,4.34889205748988,57.3885882352941,4.3287167700579,52.9164117647059,52.9164117647059
369,12.2963277310924,4.27063042066589,2.35877142857142,0.802590620142222,17.4464571428571,3.36675870013895,8.05031428571429,8.05031428571429
370,10.8053950689187,2.73194542560543,8.53291176470589,1.90851678498655,16.4043529411765,3.33296348601039,9.66680392156862,9.66680392156862
371,9.51367368421053,1.99353800102174,5.89029999999999,1.32571242108665,16.33385,3.17864837359891,6.2765,6.2765
372,9.91493333333333,4.9554438783859,3.43833333333333,2.13423434985828,16.9936666666667,3.89311481840027,10.0689523809524,10.0689523809524
373,11.4784725274725,7.32482857162964,6.62821428571429,3.50071199168604,17.5927857142857,4.88381673965751,10.9901428571428,10.9901428571428
374,33.0472126109227,4.4742558807437,17.393119760479,2.56079713516948,27.264,3.20554991468727,21.745371257485,21.745371257485
375,7.97515686274504,1.10335362458195,8.05538235294118,1.50343212518586,15.9176470588235,3.32988146965495,8.54876470588238,8.54876470588238
376,13.0034575949367,1.15832221365433,12.51465,0.734840794657926,19.3294625,8.00095233663699,12.5642125,12.5642125
377,88.5224339261288,6.58434875322935,50.3841046511628,3.71735546397138,58.9955,4.25418056127078,54.1291976744186,54.1291976744186
378,9.06638624338623,2.92579733833622,5.40775,1.60970612081119,16.4617857142857,3.1140284304937,10.5258214285714,10.5258214285714
379,7.62779666666668,1.92682267587857,7.01940000000002,1.69954019572262,16.26888,3.22494698074691,9.85507999999999,9.85507999999999
380,6.611,1.57442830613459,6.678,1.33490560451777,16.1715,3.25460138575835,9.3425,9.3425
381,6.56665999999999,2.17338529161389,5.61420000000001,1.96777440172803,16.27256,3.22069370079092,9.77995999999999,9.77995999999999
382,8.14175,1.44597458560808,7.41275,1.24049058012521,16.2395,3.22365652619799,9.6568125,9.6568125
383,174.847893939394,13.1645863149274,119.5325,8.85944977224509,124.498833333333,8.96356729332442,120.81125,120.81125
384,8.2919999999999,1.17155817121838,8.07720000000009,1.23319135616535,16.1794,3.27826213757267,9.5514,9.5514
385,8.65689999999995,1.87716705334026,8.13239999999991,1.36528907351311,16.2344,3.23576371306788,9.72239999999998,9.72239999999998
386,142.108833333333,10.5931638534473,74.86775,5.38703002869207,81.1685,5.74848047554984,76.23825,76.23825
387,7.69017857142855,1.04869670730701,7.306375,0.964682251428529,16.133125,3.26879808190645,9.160375,9.160375
388,48.7566282051283,3.80554692948353,26.7225384615384,2.22951503948185,36.1564615384615,3.37391369378942,26.8547692307692,26.8547692307692
389,13.0449661677689,1.76420929280132,11.0417235294118,1.29108878245798,19.7564529411765,7.95491657670989,12.7461235294118,12.7461235294118
390,9.81106060606059,4.58039821811584,5.10227272727272,2.16659679804603,17.1088787878788,3.45882052548118,7.82754545454545,7.82754545454545
391,15.5998432267884,6.59768638284288,7.53143835616438,2.74662941250395,19.4657808219178,4.23117743854891,5.90571232876712,5.90571232876712
392,6.56898095238096,2.33797970318261,6.12971428571431,2.235090636125,15.923,3.34478713891225,5.61152380952382,5.61152380952382
393,54.6328245614035,16.2824429786646,17.025052631579,3.27445548466898,43.1885964912281,13.0866232348794,34.6174912280702,34.6174912280702
394,9.34108730158729,5.19788741591978,5.64827777777778,3.16800126758404,17.4200555555555,3.97951479660667,3.99161111111112,3.99161111111112
395,8.21614242424244,1.1843081733374,7.31088888888889,1.07053895706642,15.9072,3.34242537310591,6.80337777777778,6.80337777777778
396,10.7778789428815,1.52716759103365,9.70778260869564,1.02024849524918,16.2266956521739,3.30915240320295,9.68562318840579,9.68562318840579
397,6.55225263157896,2.20984036572251,5.65804999999999,2.3793884060167,15.9749,3.3234809335267,7.4814,7.4814
398,49.6563707865169,4.10550845130055,27.2773146067416,2.20592571941948,36.916,3.51963736571802,8.80544943820225,8.80544943820225
399,17.0647109274367,6.4460476616586,8.93439416058393,2.95322559183401,19.5000583941606,4.14571264322973,12.9882335766423,12.9882335766423
400,10.8719673539519,5.10212143127874,3.43882474226804,1.54754675997475,17.3577422680412,3.54949397880176,9.33581443298968,9.33581443298968
401,5.15515000000003,2.25586831703631,6.181875,3.05202449619927,15.9493125,3.31809773532591,7.7186875,7.7186875
402,10.9084083333333,2.44393767666221,10.0059375,2.23984016702477,16.2800625,3.18051271432293,10.174875,10.174875
403,8.81427777777776,1.03256512184671,9.15733333333334,1.58282399556512,15.9247777777778,3.31780141262569,9.16944444444447,9.16944444444447
404,32.365341991342,2.47120194916399,20.3738181818182,2.38926956869286,27.8348636363636,3.26065390856375,8.76627272727273,8.76627272727273
405,10.373,3.29972360092618,10.2722222222223,3.26955917176482,16.5603333333333,3.36082746105053,10.35,10.35
406,82.3166263736264,5.77575326331357,50.0317857142858,3.5549275423361,53.5989285714286,4.09847974060422,2.73578571428571,2.73578571428571
407,13.4210044226044,4.99069240302778,6.26913513513513,1.83841667139667,18.132972972973,3.79957425643105,10.1190810810811,10.1190810810811
408,12.2610641025641,1.83073135362793,11.1608461538462,1.39176375493286,16.2296153846154,3.26069074669243,10.5858461538461,10.5858461538461
409,41.8238666666666,2.95058559702398,25.1471875,2.20527950411848,32.207125,3.33917199564376,25.659875,25.659875
410,9.13892307692306,2.16430260239544,8.79876923076923,1.92060138500791,16.1158461538461,3.26894469146322,9.2603846153846,9.2603846153846
411,11.055546031746,1.25376412724018,10.1243888888889,0.934721122599583,16.0647777777778,3.25215751712159,8.66799999999999,8.66799999999999
412,10.1164215384616,0.95575467319609,9.27565384615384,0.889185178654447,15.9481153846154,3.30120432865736,7.64803846153845,7.64803846153845
413,10.8889312169312,0.739344481786291,10.4133214285714,0.682886914022714,15.93825,3.31100213406991,10.3372142857143,10.3372142857143
414,10.1488646153846,1.1407147775967,9.50803846153847,1.05501321028687,15.9498076923077,3.30112376186778,7.03857692307693,7.03857692307693
415,8.95883333333329,1.43921814769493,9.13125,1.35510045189821,15.9115,3.33364003844235,9.1115,9.1115
416,145.731436363637,10.8353390820167,106.498454545455,7.7781970404741,110.540363636364,7.96082412217323,106.392363636364,106.392363636364
417,98.1027333333335,7.13098209623106,53.7786666666667,3.69744873218373,59.2808333333334,4.43706148232489,53.5075,53.5075
418,162.374821428571,12.1736583708565,142.74,10.6664009679746,145.96775,10.7185340373304,142.49375,142.49375
419,8.70260458839407,2.86903658977292,7.42282051282051,2.78142103422626,19.3563333333333,7.98004197276633,8.00694871794871,8.00694871794871
420,10.681380116959,0.833693315938731,10.406947368421,0.692358819324139,15.9481052631579,3.30864129653137,3.78273684210527,3.78273684210527
421,11.5159824561403,1.02675039847612,10.8289827586207,0.702299528279576,16.0076206896552,3.26235999939539,5.29813793103448,5.29813793103448
422,36.8642809523809,2.24306264174663,23.6960476190476,1.19687238396728,28.4343809523809,3.22645032090737,22.0032380952381,22.0032380952381
423,8.13618367346939,4.02356893011957,4.08242000000002,1.49309687625481,16.5122,3.43363950353561,8.45310000000002,8.45310000000002
424,9.1863959276018,1.03816907145061,8.2141153846154,0.860649211175978,15.9340576923077,3.32873586581198,8.55817307692307,8.55817307692307
425,10.3329375,0.539376552090503,9.620125,0.54137076478252,15.901640625,3.33299027152463,7.4863125,7.4863125
426,10.739575,0.70061086041433,10.16825,0.684290831037097,15.9078125,3.3247386940145,8.243,8.243
427,11.2516025641026,0.698868944977007,10.4561538461538,0.637839622289539,15.9398461538462,3.29265337931819,5.97138461538464,5.97138461538464
428,16.9569326599327,6.78042658738946,10.0591454545455,3.95268423166839,19.6417636363636,4.48794267947884,12.1773636363636,12.1773636363636
429,7.81196047430831,3.22486107553044,6.76186956521738,2.99028347110799,16.1704347826087,3.22308514949659,8.40013043478262,8.40013043478262
430,10.1936894736842,0.660328975327901,9.58235,0.663668918915097,15.89955,3.33478006104684,4.01924999999999,4.01924999999999
431,9.51342424242425,2.27418700172288,8.83058333333332,1.84339141755276,16.1054166666667,3.27335169579744,5.40208333333333,5.40208333333333
432,6.50013390313388,2.37538906529548,5.14581481481481,2.19590911623198,16.016962962963,3.27973614814323,8.1107777777778,8.1107777777778
433,11.4548770090845,5.80855187004916,3.25935185185185,1.49206943108153,17.9409814814815,3.78114493411376,10.1472592592593,10.1472592592593
434,8.73452406417114,1.9239146803214,8.24367647058824,1.73925387685807,16.0071764705882,3.260096998565,8.46055882352942,8.46055882352942
435,7.75707692307692,2.39470526017412,7.25307692307692,2.38870145728773,16.0216153846154,3.25671903542207,7.60803846153847,7.60803846153847
436,23.0180397435897,2.07444999313114,15.82115,1.7492255336198,22.585875,3.16785813832622,5.289775,5.289775
437,8.46302371541502,1.78287563576683,8.60334782608696,2.37389352674808,16.0256086956522,3.27138288062139,4.19391304347826,4.19391304347826
438,42.5202789473684,7.50333455410616,26.09545,4.3966336195645,31.8132,4.8030620613485,23.9302,23.9302
439,8.94822875816992,4.57423784534187,12.6465555555555,6.04291964642604,17.7951666666667,3.92968458170021,13.4028888888889,13.4028888888889
440,10.6559460077785,2.46285128870117,8.98170212765958,2.20496428108952,16.4737340425532,3.12068784653046,8.42260638297873,8.42260638297873
441,25.8245285714285,7.85797341614051,9.38814285714285,3.93362733219791,24.073380952381,4.8080452814715,21.4710952380952,21.4710952380952
442,10.8293333333333,5.34175620437711,13.8538,6.22365161295195,19.2632,3.85782173623258,17.212,17.212
443,13.3362,4.58530903786366,6.68866666666667,3.30412270923332,18.0107142857143,3.15235820440352,13.8910952380952,13.8910952380952
444,5.7399696969697,1.57124471816108,4.60233333333333,1.31125112003523,15.9142727272727,3.35026594643582,5.54675757575756,5.54675757575756
445,10.0623045634921,1.18394414858012,8.88165625,0.958663836692231,15.963046875,3.3131890673142,8.96653125,8.96653125
446,7.33193675889326,2.34521707241505,6.06095652173914,1.81548994672452,15.9791739130435,3.30948500340676,6.70034782608694,6.70034782608694
447,11.2886515151515,0.61523402298784,10.6446888888889,0.411630899627801,15.9372222222222,3.30620842693113,10.6469777777778,10.6469777777778
448,11.7712028985507,1.40949402273944,10.760875,0.856374488420338,16.155375,3.24941805163194,9.89191666666666,9.89191666666666
449,11.3223904761905,0.629756548018644,10.9919333333333,0.491866259120613,15.9206666666667,3.30262929332646,10.8574666666667,10.8574666666667
450,11.2452435897436,0.721277939239021,11.0533846153846,0.515184916645057,15.9120769230769,3.31455748582368,6.70584615384617,6.70584615384617
451,12.1980909090909,1.37155573120507,11.631,0.78843256856333,16.1055454545455,3.24299325646228,11.6182727272728,11.6182727272728
452,10.8046811594203,1.2283187824264,10.2228333333333,0.845554874848294,15.962375,3.322836950023,8.37304166666667,8.37304166666667
454,12.8241666666667,4.06035537746967,18.47075,4.32778079668138,22.92375,6.99136987222033,19.4,19.4
455,11.3696999999999,4.97208945852583,18.5824,4.40862861287343,22.937,6.98746417920376,19.4474,19.4474
456,24.8554015873016,16.3851341240612,16.4281944444444,9.1137825467429,27.7815555555555,11.5698592093251,18.91075,18.91075
457,74.2152285714286,6.00248233366474,41.8409333333333,4.0622533057033,53.6687999999999,7.59262793790449,44.2527333333334,44.2527333333334
458,14.5038947368421,5.34344380761052,11.1702564102564,3.71953612066043,21.5364615384615,7.94209781837761,10.9681794871795,10.9681794871795
459,18.9127142857143,15.3098462318648,10.7592857142857,8.19342351044268,24.0952857142857,10.2017683929625,14.3842857142857,14.3842857142857
460,62.5407251461989,6.45012290491042,33.1901578947368,2.96952319664013,47.2613157894737,7.68622232819855,36.6394736842106,36.6394736842106
461,9.20718742042272,3.63561741140066,4.24023376623377,1.64335955743722,19.9187532467532,7.95932012779025,5.73431818181818,5.73431818181818
462,9.93117549990293,3.51702949705866,5.09476470588235,1.72970140709084,19.7755,7.94463347749957,8.07905882352941,8.07905882352941
463,8.98864374999999,1.40508149890704,7.3475076923077,1.24975825025741,19.1814769230769,8.0775350266515,8.73235384615383,8.73235384615383
464,69.2470294117647,4.73444178193844,41.4576470588235,2.65119084487347,49.3881176470588,7.67244672469229,41.6054705882352,41.6054705882352
465,9.42334224598933,0.845380443013016,7.04202941176471,0.752834397950841,19.1593235294118,8.09008549499702,9.11211764705883,9.11211764705883
466,12.8670123569794,1.65655814135737,12.5592347826087,1.38377988416743,14.8518260869565,2.64129901720829,12.5119739130435,12.5119739130435
467,23.7371735868448,1.16816965701768,17.8646928571429,0.6850330488247,20.1140928571429,2.61666999708778,17.7889428571428,17.7889428571428
468,13.4841748251748,1.40597451565702,13.0039230769231,1.0505922958884,14.9309487179487,2.49715339118019,12.9894615384616,12.9894615384616
