FID,RL_Eg_m,RL_Eg_s,RL_Cm_m,RL_Cm_s,RL_Ca_m,RL_Cam_s,RL_Ch_m,RL_Ch_s
385,8.54229999999994,1.74781451120122,7.9859999999999,1.18848495846456,14.525,2.59917885701056,9.16459999999998,9.16459999999998
386,142.082999999999,10.6083475115503,74.75575,5.37601674044022,79.88425,5.63902367662395,75.8155,75.8155
387,7.63492857142856,0.923619713082613,7.188375,0.767276317451752,14.410625,2.60894314209675,8.626125,8.626125
388,48.5116666666666,3.70243712980176,26.5465384615384,2.12811185633905,34.5976153846153,2.90212839261039,26.6613846153846,26.6613846153846
389,11.7281366515837,0.968154006529889,10.6722882352941,1.1311965689549,15.5303411764706,3.10016052044948,11.8397411764706,11.8397411764706
390,7.96350568181817,3.58984898186837,4.62199999999999,1.82680720779087,14.8697272727273,2.71614423657766,6.717,6.717
391,10.6461404109589,3.64416714242518,5.92849315068493,1.73224376128761,15.7686849315068,2.81965479711369,4.72141095890411,4.72141095890411
392,6.30234761904763,1.99894500461977,5.88466666666668,1.98585762703891,14.3492380952381,2.64514788583743,5.46585714285715,5.46585714285715
393,37.5924968671679,6.93371393819148,14.6236140350877,1.96985414426166,29.3757192982456,4.60719474976897,23.9892456140351,23.9892456140351
394,6.1872746031746,1.83151247522886,4.5598611111111,1.89633652469705,14.4689166666667,2.61064648565579,3.69347222222223,3.69347222222223
395,7.93972626262627,0.774675914338366,7.12262222222222,0.823582421223134,14.3063555555556,2.66726925716705,6.63904444444444,6.63904444444444
396,10.4568171355499,1.22201868681569,9.42704347826087,0.73745676922029,14.6353188405797,2.64619666401345,9.41578260869565,9.41578260869565
397,6.29635789473685,1.92895639146768,5.23835,1.77963869686839,14.38915,2.64987577428059,6.95440000000001,6.95440000000001
398,48.6753026046987,3.53686051015215,27.0614943820224,2.03921632735883,35.0985617977528,2.92174578999567,7.9542584269663,7.9542584269663
399,14.8510665521683,5.12511770283752,8.49418978102189,2.68335528364642,17.1077737226277,3.21209182454608,11.4330145985402,11.4330145985402
400,7.75762886597938,3.4216861683449,3.03307216494845,1.28593434321236,14.7397113402062,2.59732914492542,7.40514432989691,7.40514432989691
401,4.88724166666669,2.01060824984724,5.63625,2.69848898094476,14.3581875,2.64593503667646,7.15725,7.15725
402,10.605725,2.243826740448,9.664125,2.11595899164642,14.7985,2.50662116197276,9.857625,9.857625
403,8.63330555555552,0.787301766602331,8.88255555555556,1.43889298349677,14.3423333333333,2.64881233985159,8.9217777777778,8.9217777777778
404,32.1924458874459,2.32846076183058,19.9910909090909,2.21564757691609,26.3565454545454,2.6756024063127,8.40104545454546,8.40104545454546
405,10.2420555555556,3.2870153255826,9.95277777777783,3.21954290325329,15.1253333333333,2.89524641181342,10.0415555555556,10.0415555555556
406,82.3094835164837,5.7837430015672,50.0162142857143,3.5459173727977,52.4571428571428,3.82434776660302,2.73964285714286,2.73964285714286
407,9.56706453726454,2.6300875305936,5.68678378378379,1.48573008358198,15.0380630630631,2.61633105899969,7.86786486486486,7.86786486486486
408,12.2364358974359,1.80381136237302,11.1442307692308,1.36188788611765,14.7947692307692,2.55527908508679,10.6072307692307,10.6072307692307
409,41.6620416666666,2.87642423576433,24.857625,2.09926222427339,30.7348125,2.80733102404621,25.4028125,25.4028125
410,8.70176923076921,2.01833678401525,8.37030769230768,1.80678717290449,14.5191538461538,2.63824432307855,8.87615384615383,8.87615384615383
411,11.0369682539683,1.20948590482154,10.0431111111111,0.884306227319764,14.5561111111111,2.53516671644227,8.60477777777777,8.60477777777777
412,9.99870461538462,0.845544899476941,9.12503846153845,0.784606098313401,14.3843461538461,2.61071258195348,7.54407692307693,7.54407692307693
413,10.8855873015873,0.710247257408392,10.3755,0.609211577277341,14.3924642857143,2.59235374702903,10.3232857142857,10.3232857142857
414,9.98771692307693,0.972621577467537,9.30438461538462,0.891327098511494,14.3679230769231,2.62681443297921,6.91126923076922,6.91126923076922
415,8.96399999999996,1.42070019909986,9.02375,1.32966779834436,14.35425,2.6327268540789,9.0335,9.0335
416,145.717236363636,10.8349114966634,106.421272727273,7.77443548879811,109.555818181818,7.9283531983212,106.334,106.334
417,98.0785333333335,7.13482604572128,53.6938333333334,3.69174407019711,57.9768333333334,4.18653480967273,53.4583333333334,53.4583333333334
418,162.399107142857,12.1756898746086,142.706625,10.6668679825398,145.183875,10.7295160946335,142.484875,142.484875
419,7.87303643724698,2.22691110187734,6.66243589743589,2.15745903738763,15.4637948717949,3.15093041113501,6.97148717948718,6.97148717948718
420,10.6957719298245,0.813637695340077,10.3902631578947,0.65056882113853,14.4038421052632,2.59063671244371,3.7881052631579,3.7881052631579
421,11.3146823956443,0.724984944114313,10.6984137931034,0.505237328607443,14.4418793103448,2.54000457715489,5.26781034482758,5.26781034482758
422,36.8906142857143,2.24517676158848,23.7193333333333,1.19692022454281,27.0081904761905,2.5927672873551,22.0280476190476,22.0280476190476
423,7.28615836734693,3.07774344523222,4.01024000000001,1.43279616388629,14.6555,2.59371986396618,7.76514,7.76514
424,9.16169909502262,1.00241378842495,8.17732692307693,0.822309262695393,14.3748269230769,2.63371265128405,8.47403846153846,8.47403846153846
425,10.3026904761905,0.466640229392948,9.57496875,0.481070666954234,14.334125,2.62282265268116,7.484765625,7.484765625
426,10.6985833333333,0.567912200364526,10.0753125,0.516793548397632,14.348375,2.60469928787476,8.2340625,8.2340625
427,11.1434102564103,0.474129723030031,10.3216153846154,0.436313302905579,14.3849230769231,2.55330132482394,5.89430769230771,5.89430769230771
428,10.2467569023569,2.34296852384869,6.9454,2.10037793081284,14.9062909090909,2.5676191567129,8.51034545454546,8.51034545454546
429,7.314395256917,2.77414479745437,6.36630434782608,2.58015181959233,14.5371304347826,2.56999800323221,7.78765217391305,7.78765217391305
430,10.1935684210526,0.634043028707044,9.54435,0.618492611605516,14.33565,2.63021950265224,4.02944999999999,4.02944999999999
431,9.35816666666667,2.11612999822613,8.61166666666666,1.6692639088991,14.5655833333333,2.60494825575046,5.29408333333333,5.29408333333333
432,6.19326780626778,2.0584992707234,4.86829629629629,1.89435191509702,14.4043703703704,2.6099606467733,7.57703703703707,7.57703703703707
433,8.95610132774286,4.33748108267864,2.91677777777778,1.24789574419099,15.4296666666667,2.81158063066083,8.48861111111112,8.48861111111112
434,8.10499465240644,1.53873121087969,7.48764705882353,1.36834265993259,14.3738529411765,2.61012219881312,7.7710588235294,7.7710588235294
435,7.34159076923077,2.0679127148782,6.60711538461538,1.88670335596234,14.4071153846154,2.58747684425497,7.07696153846154,7.07696153846154
436,22.3104743589743,1.65575885741335,14.9924,1.17848570995518,20.972475,2.56674573790591,4.9278,4.9278
437,8.08178260869565,1.3640791159716,7.63521739130435,1.46583559951915,14.3885652173913,2.59933364961108,4.09213043478261,4.09213043478261
438,40.1424684210526,5.65204224049909,24.0135,3.2324660224953,29.4605,3.65902968671316,22.59305,22.59305
439,8.13410457516339,3.89798317319432,9.0221111111111,4.89860726440778,15.5093888888889,3.08794645540683,10.9292777777778,10.9292777777778
440,9.58619926790208,2.20121697291726,7.70434042553192,1.79387023788428,14.6905,2.49726107121134,7.69909574468085,7.69909574468085
441,14.0029904761905,4.24093586395947,4.30647619047619,2.02253735022868,16.6499047619048,2.8640707972949,12.8392857142857,12.8392857142857
442,10.8250444444444,5.34191024608014,13.7866,6.24338532370863,17.473,3.75885354596051,15.2399,15.2399
443,9.74581428571429,3.72980532464567,4.70733333333334,2.3970515744991,15.5139523809524,2.5890955517942,10.7525238095238,10.7525238095238
444,5.68638825757576,1.49018014838695,4.54903030303029,1.18967758570069,14.3630303030303,2.65069166348204,5.46557575757575,5.46557575757575
445,10.0162336309524,1.11967216124472,8.83403125,0.8888374450277,14.437171875,2.59932181453671,8.9100625,8.9100625
446,7.14213438735177,2.15855407658179,5.9354347826087,1.69191677806451,14.4297391304348,2.61771610128473,6.53265217391303,6.53265217391303
447,11.2689868686868,0.528657974075029,10.6071333333333,0.348592960859801,14.4197555555556,2.54681649592065,10.6089333333333,10.6089333333333
448,11.1402681159421,0.994438187864583,10.3802916666667,0.595365550698394,14.504375,2.56735196531798,9.52074999999999,9.52074999999999
449,11.2447619047619,0.496356450280246,10.9008,0.394714585553274,14.3925333333333,2.54344036559496,10.8331333333333,10.8331333333333
450,11.2238461538462,0.66135376489899,11.0028461538461,0.461920935694074,14.4016153846154,2.54537182517197,6.70323076923078,6.70323076923078
451,12.0401090909091,1.20214589908904,11.5513636363636,0.695839836007465,14.5902727272727,2.47654798252416,11.5418181818182,11.5418181818182
452,10.6575434782609,1.01083557577163,10.1079583333333,0.69993291457421,14.4127916666667,2.61159637546399,8.29724999999999,8.29724999999999
454,12.8033333333334,4.0439747166973,17.755,4.13849031678245,19.9255,3.31361657480234,18.841,18.841
455,11.3661999999999,4.97201956337045,17.8186,4.28391946773115,19.923,3.35407824011916,18.8724,18.8724
456,11.0200857142857,4.39452839471955,8.69755555555555,3.026083772438,16.6757777777778,3.4470841130889,9.90063888888888,9.90063888888888
